layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,shape_label,shape_source,orientation_source,orientation_label,base_angle_rad,base_angle_deg,diag_distance_rad,diag_distance_deg,axis_distance_rad,axis_distance_deg,target_diag_angle_rad,target_diag_angle_deg,suggested_alpha_rad,suggested_alpha_deg,fakeq_err_before,fakeq_err_after,fakeq_err_delta,fakeq_err_gain_pct
11,0,47,94,95,5.926586056801708,0.2568531272310995,0.025386771099453552,0.5368896722793579,0.3929071029988284,0.023198366733266834,2.825346546662721,3.724424109647857,2.2021619471538507,5.921994749692606,0.25535320752370405,0.026141785071129617,0.5317438840866089,0.3987069103026091,0.09733825599379603,2.8924596563015816,3.717097551982702,2.2048971977099048,0.0741398892605292,0.06711310963886064,elongated,post,post_mean,axis_like,0.09733825599379603,5.577071253608501,0.6880599074036522,39.4229287463915,0.09733825599379603,5.577071253608501,0.7853981633974483,45.0,0.6880599074036522,39.4229287463915,22.1834410569,22.1801458804,0.0032951765,0.014854
11,0,48,96,97,8.912618382485398,0.7299921316546627,0.4074057718944461,0.4650641083717346,2.475355253016199,-2.9338381238835605,-3.0095705765668734,7.709379837070588,1.2032385454148102,8.91713706919629,0.7259138414911049,0.4071053145898962,0.49118077754974365,2.4744422843348644,-2.875522762714189,-2.9500683314169605,7.695105147100014,1.2220319220962756,0.05831536116937163,0.05950224514991298,elongated,post,post_mean,intermediate,-2.875522762714189,-164.75531819732151,0.519328272521844,29.755318197321504,0.26606989087560456,15.244681802678514,-2.356194490192345,-135.0,0.519328272521844,29.755318197321504,22.1834410569,22.1792892501,0.0041518069,0.018716
11,0,49,98,99,2.382325279697509,0.13308779836071372,0.04370837399549672,0.5591068267822266,0.32998004579051143,0.21205958520742127,2.0789505770803864,1.3496918530758275,1.0326334266216814,2.3823236821789475,0.1319478785653975,0.04370900361541261,0.558226466178894,0.32998242045764764,0.2598034428022082,2.12476088359585,1.348333119049349,1.0339905631295987,0.04774385759478692,0.045810306515463584,isotropic_scatter,post,post_mean,axis_like,0.2598034428022082,14.885640775535014,0.52559472059524,30.11435922446498,0.2598034428022082,14.885640775535014,0.7853981633974483,45.0,0.52559472059524,30.11435922446498,22.1834410569,22.1819237888,0.0015172682,0.006840
11,0,50,100,101,2.8449560204092266,0.22490661809850734,0.015978177279866883,0.5641173720359802,0.21493098613419423,1.990103053924051,2.5515059637423674,1.7424027287993393,1.1025532916098872,2.844407380314708,0.22450737956098102,0.016167932520041884,0.5639957189559937,0.21620346769441579,2.017994056863678,2.5869558851148313,1.7414989138366512,1.1029084664780568,0.027891002939627096,0.035449921372463944,isotropic_scatter,post,post_mean,intermediate,2.017994056863678,115.6225425407718,0.3382004333286668,19.37745745922819,0.4471977300687815,25.62254254077181,2.356194490192345,135.0,0.3382004333286668,19.37745745922819,22.1834410569,22.1780154824,0.0054255745,0.024458
11,0,51,102,103,3.3569126849259723,0.15111368608091608,0.008221941660438086,0.5555749535560608,0.16682071184839348,1.7794906345071404,2.5720031408560162,1.932094067298536,1.4248186176274364,3.357027852718266,0.15111748068759104,0.008187920948951325,0.555357813835144,0.16647521951367839,1.8134824812674235,2.596736667851363,1.9321667222096375,1.4248611305086285,0.033991846760283106,0.02473352699534681,isotropic_scatter,post,post_mean,axis_like,1.8134824812674235,103.90489239753575,0.5427120089249213,31.095107602464257,0.24268615447252695,13.904892397535741,2.356194490192345,135.0,0.5427120089249213,31.095107602464257,22.1834410569,22.1830152277,0.0004258292,0.001920
11,0,52,104,105,2.605729530000378,0.215561988617316,0.0011062793485312526,0.5591846704483032,0.0537201762028659,-2.2921884983071377,1.9831927751668221,1.5837128846431696,1.0220166453572084,2.6056030191302857,0.21667712590363125,0.0011548096885886402,0.5598745942115784,0.05488583080051119,-2.295153905972381,2.0087642417766474,1.5850887962807385,1.0205142228495472,0.002965407665243447,0.025571466609825233,isotropic_scatter,post,post_mean,already_diagonal,-2.295153905972381,-131.5026321451832,0.06104058421996372,3.4973678548167735,0.7243575791774846,41.50263214518323,-2.356194490192345,-135.0,-0.06104058421996372,-3.4973678548167735,22.1834410569,22.1833396673,0.0001013897,0.000457
11,0,56,112,113,9.907360134672153,0.6447140229100911,0.23514445912181825,0.4901372194290161,1.7452459593471301,3.097844725946565,-3.0083574896973206,8.147387071758171,1.7599730629139814,9.908605006536565,0.6447195170696459,0.23504840986885528,0.49133437871932983,1.7448895470055459,3.1087823053824892,-2.997302120149901,8.14843802059267,1.7601669859438953,0.010937579435924327,0.011055369547419591,elongated,post,post_mean,axis_like,3.1087823053824892,178.12010552336687,0.7525878151901444,43.12010552336686,0.03281034820730388,1.879894476633139,2.356194490192345,135.0,-0.7525878151901444,-43.12010552336686,22.1834410569,22.1759003669,0.0075406900,0.033992
11,0,58,116,117,4.661442424681792,0.2665037625699116,0.05337317482809595,0.5501123666763306,0.5126633571052795,-0.2521944079731055,-3.1001494542363894,2.951867184931384,1.709575239750408,4.661490862092737,0.26630047795547485,0.05336338758400228,0.550139844417572,0.5126163637547281,-0.24548145067110314,-3.0927461379044314,2.951424053326689,1.7100668087660484,0.006712957302002359,0.00740331633195801,elongated,post,post_mean,axis_like,-0.24548145067110314,-14.06505107220312,0.5399167127263451,30.934948927796878,0.2454814506711031,14.065051072203119,-0.7853981633974483,-45.0,-0.5399167127263451,-30.934948927796878,22.1834410569,22.1794013980,0.0040396589,0.018210
11,0,59,118,119,3.350994761027281,0.18738124143017315,0.017937270888508987,0.5455547571182251,0.24739757782009367,-1.967123955354155,1.3340387049248421,1.9894541596873834,1.3615406013398976,3.3509197465107876,0.18724499897466002,0.017959283307096036,0.5455504655838013,0.24754933660489717,-1.9621295085844708,1.3401432310735,1.9891813555052777,1.36173839100551,0.004994446769684301,0.006104526148657863,isotropic_scatter,post,post_mean,intermediate,-1.9621295085844708,-112.42173969996841,0.39406498160787407,22.578260300031594,0.3913331817895742,22.421739699968406,-2.356194490192345,-135.0,-0.39406498160787407,-22.578260300031594,22.1834410569,22.1831703920,0.0002706649,0.001220
11,0,60,120,121,2.7413773249133024,0.09736655096356694,0.02477704121545575,0.5630937814712524,0.26391080491972085,0.21895280045085927,-2.391519014507882,1.5041478899649687,1.2372294349483335,2.7415082618440576,0.09708030656577524,0.0247304746356776,0.5630931258201599,0.2636626898432732,0.22417293071825062,-2.385672483800959,1.5038273621782907,1.2376808996657669,0.0052201302673913486,0.005846530706923314,isotropic_scatter,post,post_mean,axis_like,0.22417293071825062,12.844162811234368,0.5612252326791978,32.15583718876564,0.22417293071825062,12.844162811234368,0.7853981633974483,45.0,0.5612252326791978,32.15583718876564,22.1834410569,22.1831413936,0.0002996633,0.001351
11,0,61,122,123,5.203447837224836,0.12481738495657868,0.02067308875769562,0.5606940388679504,0.33142437262978286,-1.8313281162968735,-3.0870433055767887,2.926464294512665,2.276983542712171,5.2036947866136245,0.1250888172071393,0.020626603568406267,0.5606392621994019,0.33105154378666557,-1.828243672581018,-3.0837593495833837,2.9273094062891025,2.276385380324522,0.0030844437158554783,0.00328395599340503,isotropic_scatter,post,post_mean,axis_like,-1.828243672581018,-104.75064636038988,0.5279508176113268,30.24935363961012,0.25744734578612144,14.750646360389878,-2.356194490192345,-135.0,-0.5279508176113268,-30.24935363961012,22.1834410569,22.1812728409,0.0021682160,0.009774
11,1,32,64,65,3.2207901431313832,0.09746976643419161,0.13865455551821795,0.5610201358795166,0.7200449438616031,2.5033642022271048,2.9297134496359565,1.7673599030580216,1.4534302400733616,3.429709782891204,0.0672563116555422,0.08278241682178536,0.556399405002594,0.5563672413515456,-2.3073194087217734,2.383611938193746,1.8301897064687322,1.5995200764224722,1.4725016962307083,0.5461015114422105,isotropic_scatter,post,post_mean,already_diagonal,-2.3073194087217734,-132.19966410837822,0.0488750814705714,2.800335891621794,0.7365230819268769,42.19966410837821,-2.356194490192345,-135.0,-0.0488750814705714,-2.800335891621794,11.2350896391,11.2350759021,0.0000137369,0.000122
11,1,35,70,71,3.755541133339702,0.17771967083166174,0.0508851104568425,0.5510303974151611,0.44871669580689505,1.8843750880506152,1.7030033727857983,2.2114873336758887,1.5440537996638133,3.7983254006537956,0.10434830698252405,0.0400723595792907,0.5588936805725098,0.39819820064866157,2.814156543989358,2.5002665104898467,2.0973371127904206,1.7009882878633753,0.929781455938743,0.7972631377040484,isotropic_scatter,post,post_mean,intermediate,2.814156543989358,161.239292859712,0.45796205379701327,26.239292859712016,0.327436109600435,18.760707140287984,2.356194490192345,135.0,-0.45796205379701327,-26.239292859712016,11.2350896391,11.2346746968,0.0004149423,0.003693
11,1,36,72,73,3.5897045210364524,0.11283778386809973,0.021594920875814664,0.5611861944198608,0.2814788773965271,-1.13561938037955,0.8542078483662556,1.9973794119658086,1.592325109070644,3.5880460078219003,0.08527099188446652,0.022046797083001796,0.5575724840164185,0.284408595286166,-0.31637327008039356,1.4428148289232094,1.9470011249180297,1.6410448829038706,0.8192461102991564,0.5886069805569538,isotropic_scatter,post,post_mean,intermediate,-0.31637327008039356,-18.126853126359073,0.4690248933170547,26.873146873640927,0.3163732700803936,18.126853126359077,-0.7853981633974483,-45.0,-0.4690248933170547,-26.873146873640927,11.2350896391,11.2343523446,0.0007372944,0.006562
11,1,43,86,87,5.878440787596962,0.15200718718300185,0.01718063297724037,0.5575898885726929,0.3205633006919868,-0.02472127427027681,1.5330401852257578,3.386003018370779,2.492437769226183,5.874746299507177,0.15306595101352582,0.017798248690790573,0.558573842048645,0.3262742811421237,0.12773195085683134,1.6951725101867567,3.386984964402294,2.4877613351048833,0.15245322512710816,0.16213232496099894,isotropic_scatter,post,post_mean,axis_like,0.12773195085683134,7.318501693068875,0.657666212540617,37.681498306931125,0.12773195085683134,7.318501693068875,0.7853981633974483,45.0,0.657666212540617,37.681498306931125,11.2350896391,11.2347801863,0.0003094528,0.002754
11,1,44,88,89,6.595293053735812,0.10058820939900343,0.009765899785129293,0.567435622215271,0.255037616869779,0.8791362798921659,2.2495012711747693,3.6293508862364416,2.9659421674993705,6.600741873355863,0.09803817435153171,0.008947753021543393,0.5670142769813538,0.24412097375877548,0.9996099459261838,2.396790950895828,3.6239332779927396,2.9768085953631234,0.12047366603401788,0.14728967972105877,isotropic_scatter,post,post_mean,already_diagonal,0.9996099459261838,57.27343106087077,0.21421178252873552,12.27343106087077,0.5711863808687128,32.72656893912923,0.7853981633974483,45.0,-0.21421178252873552,-12.27343106087077,11.2350896391,11.2348644920,0.0002251471,0.002004
11,1,46,92,93,7.174986361690634,0.1659555311211132,0.03669277970053848,0.5483348965644836,0.52277936744724,-2.8841012479776893,-2.532851404237257,4.1828575170659565,2.992128844624678,7.174025685164995,0.17050172698283378,0.03682172799664366,0.5518304705619812,0.5236971469620194,-2.793295593370508,-2.4518520498171674,4.198604726952502,2.9754209582124926,0.09080565460718137,0.08099935442008954,isotropic_scatter,post,post_mean,intermediate,-2.793295593370508,-160.04404843262108,0.4371011031781631,25.04404843262108,0.3482970602192854,19.955951567378932,-2.356194490192345,-135.0,0.4371011031781631,25.04404843262108,11.2350896391,11.2339337588,0.0011558802,0.010288
11,1,49,98,99,9.860655426836779,0.1062589504989297,7.403227163732041e-05,0.5578563809394836,0.02701963673217767,-0.9026742492428536,2.160550068785563,5.454219161862069,4.406436264974711,9.86070501049672,0.10525519513079383,6.899467237188564e-05,0.5600227117538452,0.026084153318845223,-0.9376930416127925,2.2026404482639874,5.449297720251926,4.411407290244792,0.03501879236993899,0.0420903794784242,isotropic_scatter,post,post_mean,already_diagonal,-0.9376930416127925,-53.72585376319809,0.15229487821534426,8.725853763198089,0.633103285182104,36.27414623680191,-0.7853981633974483,-45.0,0.15229487821534426,8.725853763198089,11.2350896391,11.2348367057,0.0002529333,0.002251
11,1,50,100,101,11.507746739991541,0.49051193043894503,0.02214119545128868,0.5275940895080566,0.5104551682836481,-3.033596838234832,2.9580907723938625,8.57621690421388,2.9315298357776616,11.505018159822393,0.4903035537414449,0.022373045827300087,0.525409996509552,0.5131208084702187,-2.9991844383120334,2.9948094572987327,8.572984724721831,2.932033435100563,0.03441239992279854,0.03671868490487018,elongated,post,post_mean,axis_like,-2.9991844383120334,-171.84061029659392,0.6429899481196886,36.840610296593916,0.14240821527775996,8.159389703406097,-2.356194490192345,-135.0,0.6429899481196886,36.840610296593916,11.2350896391,11.2233105771,0.0117790620,0.104842
11,1,51,102,103,9.489073393011688,0.27267450289703515,0.08535040388834873,0.5607517957687378,0.9409950083858676,0.8410643843502718,1.2595784387426734,6.038250881702453,3.4508225113092355,9.488260164302616,0.27264600807821604,0.08542879614183198,0.5596718192100525,0.9414270523675607,0.8726020122076096,1.2882240675514212,6.037598210853778,3.4506619534488387,0.031537627857337824,0.02864562880874777,isotropic_scatter,post,post_mean,already_diagonal,0.8726020122076096,49.99641249411917,0.08720384881016131,4.996412494119169,0.698194314587287,40.00358750588083,0.7853981633974483,45.0,-0.08720384881016131,-4.996412494119169,11.2350896391,11.2350500854,0.0000395537,0.000352
11,1,52,104,105,11.790266506797687,0.298131809533886,0.010561936016404535,0.555580198764801,0.35476377719290586,1.7539690362219977,3.1382360579782596,7.652659997678175,4.137606509119513,11.792324926844621,0.2985912430787461,0.010389229969201063,0.5549250841140747,0.3518513258621939,1.7864490008109997,-3.1211418560005857,7.65670494276997,4.135619984074652,0.03247996458900193,0.023807393200741232,elongated,post,post_mean,axis_like,1.7864490008109997,102.35598806183326,0.5697454893813452,32.64401193816674,0.21565267401610314,12.355988061833262,2.356194490192345,135.0,0.5697454893813452,32.64401193816674,11.2350896391,11.2343597029,0.0007299362,0.006497
11,1,53,106,107,13.51135926718974,0.33272409614941767,0.08569226580002882,0.5653387904167175,1.1253150764022557,2.2742117988202595,1.5535666061602889,9.003457033557918,4.507902233631821,13.509838438736118,0.3324296555032462,0.08579522085576496,0.5660682320594788,1.125990904332947,2.2944421079732567,1.5725965565658542,9.000454688415006,4.5093837503211125,0.020230309152997172,0.01902995040556532,elongated,post,post_mean,already_diagonal,2.2944421079732567,131.46184912396754,0.06175238221908819,3.538150876032462,0.7236457811783601,41.46184912396754,2.356194490192345,135.0,0.06175238221908819,3.538150876032462,11.2350896391,11.2328239930,0.0022656461,0.020166
11,1,54,108,109,16.616490038400215,0.41334210573009,0.1503355850395557,0.5295677185058594,1.7146553025603388,-1.7678293350780818,1.532128532406411,11.74239251035802,4.874097528042197,16.613637850189818,0.41395750741179477,0.15048146737766097,0.5292804837226868,1.7154870721637947,-1.75183594474875,1.5480813204286767,11.745488981848528,4.868148868341289,0.01599339032933189,0.01595278802226585,elongated,post,post_mean,axis_like,-1.75183594474875,-100.37280603341664,0.6043585454435949,34.627193966583356,0.18103961795385337,10.372806033416643,-2.356194490192345,-135.0,-0.6043585454435949,-34.627193966583356,11.2350896391,11.2123465908,0.0227430482,0.202429
11,1,55,110,111,8.648624947628582,0.09924275564272722,0.03067855501525789,0.5645830035209656,0.5231871534374724,-3.1365478234686215,2.71200289300038,4.753469159975889,3.8951557876526923,8.649799248814015,0.09890602610348936,0.030546997506930133,0.5645381212234497,0.5220641829765931,-3.1238591649273038,2.723206733399751,4.752658259553628,3.897140989260387,0.012688658541317732,0.011203840399371057,isotropic_scatter,post,post_mean,axis_like,-3.1238591649273038,-178.98394594359627,0.7676646747349589,43.98394594359626,0.017733488662490048,1.016054056403775,-2.356194490192345,-135.0,0.7676646747349589,43.98394594359626,11.2350896391,11.2333264044,0.0017632347,0.015694
11,1,56,112,113,11.877351138080787,0.13835833323252747,0.03960922003595595,0.5537126660346985,0.6998967103816709,2.093508224140895,3.122316182010284,6.7603408223816235,5.117010315699164,11.876107686616361,0.13822024415315354,0.03970983543508363,0.5541232824325562,0.7007851118663119,2.1057502107569825,3.133644822980731,6.758813095324879,5.117294591291484,0.012241986616087441,0.011328640970447168,isotropic_scatter,post,post_mean,already_diagonal,2.1057502107569825,120.6505997851587,0.2504442794353623,14.349400214841296,0.534953883962086,30.650599785158704,2.356194490192345,135.0,0.2504442794353623,14.349400214841296,11.2350896391,11.2335104231,0.0015792159,0.014056
