layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,shape_label,shape_source,orientation_source,orientation_label,base_angle_rad,base_angle_deg,diag_distance_rad,diag_distance_deg,axis_distance_rad,axis_distance_deg,target_diag_angle_rad,target_diag_angle_deg,suggested_alpha_rad,suggested_alpha_deg
0,6,53,106,107,1.8656236225607232,0.6083336417153191,0.4585992623311777,0.6553446650505066,1.2570983906583608,-0.10158655585913734,1.6725274602566367,1.5002726174719112,0.36535100508881213,1.8661986721981325,0.6082845003182694,0.4584324078385213,0.6539643406867981,1.2568697093657184,-0.08207760356634311,1.6915398046602328,1.5006891995057,0.3655094726924327,0.01950895229279423,0.019012344403596115,elongated,post,post_mean,axis_like,-0.08207760356634311,-4.702700276899374,0.7033205598311052,40.29729972310063,0.08207760356634311,4.702700276899374,-0.7853981633974483,-45.0,-0.7033205598311052,-40.29729972310063
0,6,57,114,115,2.108173671184462,0.7118221286786622,0.5481489940626116,0.7456846237182617,1.5992077161164873,2.6674576787894657,1.8829034993944302,1.804409170716004,0.3037645004684582,2.108170542913642,0.7119483937179724,0.5481496930911984,0.7432578802108765,1.59920878631333,2.6760436937995413,1.8914493169224238,1.8045395873126335,0.30363095560100845,0.00858601501007561,0.008545817527993549,elongated,post,post_mean,intermediate,2.6760436937995413,153.3260094473129,0.3198492036071965,18.326009447312906,0.4655489597902518,26.673990552687094,2.356194490192345,135.0,-0.3198492036071965,-18.326009447312906
0,6,62,124,125,1.5555730832341612,0.48843853033909124,0.47169661760110887,0.654454231262207,1.1785144050458531,1.486028981726816,-3.128518956782775,1.1576874569222961,0.397885626311865,1.555529660032364,0.4884058742091761,0.47171135165594075,0.6533067226409912,1.1785327962530152,1.489131465079948,-3.125423470413427,1.1576297417496308,0.3978999182827332,0.003102483353132124,0.0030954863693479773,elongated,post,post_mean,axis_like,1.489131465079948,85.32094808921396,0.7037333016824998,40.32094808921396,0.08166486171494847,4.679051910786045,0.7853981633974483,45.0,-0.7037333016824998,-40.32094808921396
0,7,41,82,83,1.7126598887625226,0.9651637483915155,0.5905960056950142,0.4396876096725464,1.5718271217129307,1.4149710592842166,1.1441109709063364,1.6828285633606601,0.029831325401862396,1.7563609352668357,0.889932573845006,0.580149417529109,0.3608629107475281,1.5578636171147937,1.6423681273831556,1.3630085293248535,1.6597018714952814,0.09665906377155434,0.227397068098939,0.2188975584185171,elongated,post,post_mean,axis_like,1.6423681273831556,94.10076210585919,0.7138263628091892,40.89923789414081,0.07157180058825907,4.100762105859188,2.356194490192345,135.0,0.7138263628091892,40.89923789414081
0,7,43,86,87,1.178894495313331,0.9409044524595883,0.449256953753633,0.5568534135818481,0.980641713154892,-0.03578188715567344,2.423858667432882,1.144060787467342,0.03483370784598877,1.1872692314639428,0.9212342738209364,0.4453444986309387,0.49421900510787964,0.9763622734597192,0.11525283450530621,2.5713771379982435,1.1405111698712453,0.046758061592697464,0.15103472166097964,0.1475184705653616,elongated,post,post_mean,axis_like,0.11525283450530621,6.603500994073791,0.670145328892142,38.3964990059262,0.11525283450530621,6.603500994073791,0.7853981633974483,45.0,0.670145328892142,38.3964990059262
0,7,45,90,91,0.8040850513954512,0.9736124074885063,0.6693772689314317,0.7579071521759033,1.2759102307280268,1.0286022258483427,1.0058055976607514,0.7934761170555347,0.010608934339916498,0.8093381293123131,0.954307930008213,0.6672172983797219,0.6506319642066956,1.2738499598528714,1.1290396139736871,1.104745256306841,0.7908479620870101,0.018490167225302917,0.10043738812534442,0.09893965864608956,elongated,post,post_mean,intermediate,1.1290396139736871,64.68920478377196,0.3436414505762388,19.689204783771956,0.44175671282120943,25.310795216228044,0.7853981633974483,45.0,-0.3436414505762388,-19.689204783771956
0,7,48,96,97,0.6566676418657008,0.8884187152518063,0.6261674153559483,0.6066789031028748,1.0487680863844555,2.7474263070308345,2.306282622307306,0.6200317323001742,0.03663590956552665,0.657813174820199,0.8846374372529189,0.6255152718151161,0.577345073223114,1.048221797797397,2.8017250008301344,2.359240094063674,0.6198696679926153,0.03794350682758357,0.05429869379929997,0.052957471756367884,elongated,post,post_mean,intermediate,2.8017250008301344,160.52701790385376,0.4455305106377896,25.52701790385377,0.3398676527596587,19.47298209614623,2.356194490192345,135.0,-0.4455305106377896,-25.52701790385377
0,7,49,98,99,0.552119426466666,0.9237415404282889,0.7528766727273556,0.7353790998458862,1.2969450122255024,2.5161267361997077,2.5595075478984994,0.5310675379861456,0.021051888480520434,0.5531864209764685,0.9185626340301302,0.7523990939908547,0.6946054697036743,1.2965335898304333,2.5604101791610945,2.602945703014402,0.5306613984696162,0.02252502250685226,0.044283442961386754,0.04343815511590243,elongated,post,post_mean,already_diagonal,2.5604101791610945,146.70069708826568,0.20421568896874961,11.700697088265676,0.5811824744286986,33.29930291173432,2.356194490192345,135.0,-0.20421568896874961,-11.700697088265676
0,7,51,102,103,0.7627660447044652,0.9343133072557939,0.5343055269046671,0.7831053137779236,0.9354917617471605,0.9343713634478095,-2.3598618216129124,0.7377142552978245,0.025051789406640657,0.763076036032871,0.9332381199298097,0.5341162698187414,0.7677617073059082,0.9353260692879847,0.963747915700584,0.810655176863176,0.7376038406323062,0.025472195400564807,0.02937655225277458,0.028924344886295347,elongated,post,post_mean,already_diagonal,0.963747915700584,55.218688084173316,0.17834975230313577,10.218688084173314,0.6070484110943125,34.781311915826684,0.7853981633974483,45.0,-0.17834975230313577,-10.218688084173314
0,7,57,114,115,1.30441432728094,0.9703193733141181,0.2962143936768359,0.7482499480247498,0.7409530138853353,-0.9961809140697261,2.501730336830692,1.2850564099355546,0.019357917345385556,1.3043912489473504,0.9701993988070391,0.2962268902005603,0.7494211196899414,0.7409686667588923,-0.9876366917237361,2.5102834345207032,1.2849554272431014,0.0194358217042489,0.008544222345989949,0.008553097690011224,elongated,post,post_mean,already_diagonal,-0.9876366917237361,-56.587414128033245,0.20223852832628786,11.587414128033243,0.5831596350711604,33.412585871966755,-0.7853981633974483,-45.0,0.20223852832628786,11.587414128033243
1,0,33,66,67,0.3461986029774361,0.8965150581993602,0.9840191162115811,0.06260126829147339,4.617044140094261,1.5960255797953031,1.5748547960953467,0.32828543183759296,0.017913171139843122,8.541261268398049,0.7589596788338148,0.6057265320426276,0.5678757429122925,3.6224343668612633,2.7913501019970233,1.1893703747978055,7.5118670887489465,1.0293941796491028,1.1953245222017201,0.38548442129754124,elongated,post,post_mean,intermediate,2.7913501019970233,159.9325799878413,0.43515561180467843,24.932579987841297,0.3502425515927698,20.0674200121587,2.356194490192345,135.0,-0.43515561180467843,-24.932579987841297
1,0,39,78,79,0.25550029127493773,0.8886653656280944,0.994841256864289,0.2654362916946411,7.019410508762412,2.990196605513294,3.125702773366746,0.24127727551987677,0.014223015755060967,2.1619295627604456,0.7737345290737009,0.9563490095945045,0.3536195158958435,6.882273467777503,-2.94545953790951,1.6732551336697268,1.9173445574470924,0.24458500531335303,0.34752916375678233,1.4524476396970194,elongated,post,post_mean,axis_like,-2.94545953790951,-168.7624002487686,0.589265047717165,33.76240024876862,0.19613311568028302,11.237599751231365,-2.356194490192345,-135.0,0.589265047717165,33.76240024876862
1,0,48,96,97,0.3299558093710707,0.8531937326607669,0.8804656648639312,0.6478399634361267,1.5589700316950599,-2.6349428919873787,1.595399122715491,0.3057360189911661,0.024219790379904637,0.3357642903782958,0.8536338520370461,0.8783614024085178,0.678425133228302,1.557105979097947,-2.5797789693727338,1.6540089308976829,0.3111920274756297,0.024572262902666103,0.05516392261464498,0.05860980818219197,elongated,post,post_mean,already_diagonal,-2.5797789693727338,-147.8104470216669,0.22358447918038893,12.81044702166691,0.5618136842170591,32.189552978333076,-2.356194490192345,-135.0,0.22358447918038893,12.81044702166691
1,0,50,100,101,0.5089228631042212,0.9276943652782722,0.8660206273245818,0.5206604599952698,1.8137237046299814,0.2558851690517179,1.5370115494556267,0.49052386778411017,0.01839899532011102,0.5115387942719682,0.9280418451776354,0.8653319542202185,0.5408787131309509,1.8130024016444204,0.29232125527094427,1.5724541862859116,0.49313410039449823,0.01840469387746996,0.03643608621922639,0.035442636830284924,elongated,post,post_mean,intermediate,0.29232125527094427,16.748774188991476,0.493076908126504,28.251225811008524,0.29232125527094427,16.748774188991476,0.7853981633974483,45.0,0.493076908126504,28.251225811008524
1,0,53,106,107,1.7542876534184106,0.9772418117298156,0.6873622017193802,0.7039378881454468,1.9639140850040735,1.8849387741939394,3.1391469416462994,1.7343254490706213,0.019962204347789485,1.7552310501788515,0.9772431367468618,0.687194089393119,0.7070580124855042,1.9636739502855607,1.9046216874470563,-3.124628163368997,1.735259273686049,0.01997177649280238,0.019682913253116885,0.0194102021642897,elongated,post,post_mean,intermediate,1.9046216874470563,109.12678425980133,0.45157280274528855,25.873215740198667,0.33382536065215973,19.12678425980133,2.356194490192345,135.0,0.45157280274528855,25.873215740198667
1,0,54,108,109,2.5278877700674327,0.690016746543815,0.10972553603948983,0.5308822393417358,0.5581755277958904,0.27371200563222725,1.4497359541739743,2.136086332398976,0.3918014376684566,2.5275229737131677,0.6899146857099256,0.1098540502425373,0.5281108617782593,0.5585023215108337,0.2898898885317801,1.4653977738088497,2.135649095873897,0.3918738778392704,0.016177882899552853,0.01566181963487545,elongated,post,post_mean,intermediate,0.2898898885317801,16.609467136388886,0.4955082748656682,28.390532863611114,0.2898898885317801,16.609467136388886,0.7853981633974483,45.0,0.4955082748656682,28.390532863611114
1,0,57,114,115,1.5518154006729339,0.882459321364675,0.6310878776312754,0.6173117160797119,1.6293091058096625,-2.844009039640917,1.6115686992498803,1.4606146830174525,0.09120071765548142,1.5508009727627228,0.8825258219030984,0.631329060416924,0.6190093755722046,1.6296204643642591,-2.835389558932458,1.619846165814897,1.459711437929576,0.09108953483314695,0.008619480708459193,0.008277466565016711,elongated,post,post_mean,intermediate,-2.835389558932458,-162.45585500228984,0.479195068740113,27.45585500228984,0.3062030946573356,17.544144997710177,-2.356194490192345,-135.0,0.479195068740113,27.45585500228984
1,0,59,118,119,0.2459457467968603,0.8283813332008653,0.9499374072779,0.7064840793609619,2.1602821858810595,-1.0373798680796706,3.073038435586042,0.22484130621217713,0.021104440584683158,0.2461516938737103,0.829501050278456,0.9498954880078058,0.7121626138687134,2.1602345535682965,-1.0316219918922487,3.0787512159631802,0.22516739123530174,0.020984302638408548,0.005757876187421962,0.0057127803771384045,elongated,post,post_mean,already_diagonal,-1.0316219918922487,-59.10758618830508,0.2462238284948004,14.10758618830508,0.5391743349026479,30.89241381169492,-0.7853981633974483,-45.0,0.2462238284948004,14.10758618830508
1,0,62,124,125,0.6069572282865298,0.9220193588037016,0.857650019105051,0.4620250463485718,1.9122971955514854,-2.9746274238239243,1.533124970531685,0.5832917713667349,0.023665456919794842,0.6071317018371535,0.9221024718981158,0.8576090961783591,0.46362173557281494,1.9122515483116396,-2.9715164422962532,1.536138811701613,0.5834846724349123,0.02364702940224121,0.003110981527671086,0.0030138411699280887,elongated,post,post_mean,axis_like,-2.9715164422962532,-170.25535089730494,0.6153219521039084,35.255350897304936,0.17007621129354014,9.744649102695078,-2.356194490192345,-135.0,0.6153219521039084,35.255350897304936
1,1,46,92,93,1.0042125984761383,0.9739454503819581,0.8417766459566073,0.7433595657348633,2.3114046137903927,-0.6721211661791632,3.1276955152950063,0.9911304449895957,0.013082153486542633,1.0103408852416054,0.9600819239592224,0.8408110703229787,0.7024974226951599,2.3100785264212718,-0.5902335167681646,-3.069805256432596,0.990175453099995,0.020165432141610342,0.08188764941099858,0.08568453545198398,elongated,post,post_mean,already_diagonal,-0.5902335167681646,-33.817889437979936,0.19516464662928365,11.18211056202006,0.5902335167681646,33.817889437979936,-0.7853981633974483,-45.0,-0.19516464662928365,-11.18211056202006
1,1,48,96,97,1.4491379005009124,0.6853364028944036,0.5326506145770454,0.6034150719642639,1.2851541879244002,0.922422182302972,1.3892725940784993,1.2211424282644205,0.22799547223649175,1.4498948536020844,0.6853744203156699,0.5324064870511563,0.5814521312713623,1.2848596322875683,0.9775926325400865,1.4453159924222194,1.2218078492044857,0.22808700439759869,0.05517045023711453,0.056043398343720074,elongated,post,post_mean,already_diagonal,0.9775926325400865,56.011931927630506,0.19219446914263827,11.011931927630506,0.59320369425481,33.988068072369494,0.7853981633974483,45.0,-0.19219446914263827,-11.011931927630506
1,1,49,98,99,0.3662570667314168,0.8197623866787843,0.8892263349490187,0.7296129465103149,1.7146713919061212,-2.1421618604330033,1.6487188735700489,0.33325041694697677,0.03300664978444,0.366992148217623,0.8199961046560903,0.8890040099949287,0.697331964969635,1.7144570181155778,-2.097570085888288,1.69435000120226,0.3339621400981322,0.03303000811949082,0.04459177454471508,0.04563112763221122,elongated,post,post_mean,already_diagonal,-2.097570085888288,-120.18191315429252,0.25862440430405664,14.818086845707489,0.5267737590933915,30.181913154292506,-2.356194490192345,-135.0,-0.25862440430405664,-14.818086845707489
1,1,59,118,119,0.2570282424106214,0.8740321811146587,0.9243782621159565,0.5426273941993713,1.7725233228248585,-1.942605172578212,-3.127152352303018,0.24083959886685902,0.016188643543762385,0.2570725601778605,0.8735313436564283,0.9243652254415251,0.5372577905654907,1.7725108507085694,-1.9368647805175032,-3.121909847491238,0.24081674954404925,0.016255810633811235,0.005740392060708865,0.005242504811779902,elongated,post,post_mean,intermediate,-1.9368647805175032,-110.97417741118545,0.4193297096748416,24.02582258881455,0.36606845372260666,20.97417741118545,-2.356194490192345,-135.0,-0.4193297096748416,-24.02582258881455
1,1,61,122,123,0.4817536387478934,0.9217975192406862,0.8683201732217957,0.7042301893234253,1.782349316683524,2.5436393948601475,1.5838623027466654,0.4629164739158985,0.01883716483199488,0.48190162746577264,0.9214275686153085,0.8682797219403195,0.7021260261535645,1.7823077942821877,2.5474459482955147,1.5874347703339315,0.46296953618712056,0.018932091278652072,0.0038065534353672876,0.003572467587266148,elongated,post,post_mean,already_diagonal,2.5474459482955147,145.95790137503474,0.1912514581031699,10.957901375034725,0.5941467052942784,34.04209862496528,2.356194490192345,135.0,-0.1912514581031699,-10.957901375034725
1,1,62,124,125,0.5644447990747801,0.9445892896808908,0.8609120787045701,0.5664222836494446,1.8691554876466419,1.1504690904837607,-3.119437003134548,0.5488066554489222,0.0156381436258579,0.5644982970011714,0.9444296925169184,0.8608988924949789,0.5644737482070923,1.869141149604341,1.1535708118544863,-3.116466087478403,0.5488136250326281,0.015684671968543337,0.0031017213707256186,0.002970915656145046,elongated,post,post_mean,intermediate,1.1535708118544863,66.09473888874201,0.368172648457038,21.094738888742018,0.4172255149404103,23.905261111257985,0.7853981633974483,45.0,-0.368172648457038,-21.094738888742018
1,2,33,66,67,0.17013614833437946,0.9724615537790924,0.9960271920533017,0.019269108772277832,6.531081607591319,-1.5794059246872203,1.579279432773824,0.16779350574929636,0.0023426425850831024,16.52248111525384,0.7961144474973161,0.6141874931622536,0.5553070902824402,5.128613430782134,-0.39009993553642774,1.1638154790897983,14.838133519804892,1.6843475954489477,1.1893059891507924,0.41546395368402567,elongated,post,post_mean,intermediate,-0.39009993553642774,-22.35107989456279,0.39529822786102053,22.64892010543721,0.39009993553642774,22.35107989456279,-0.7853981633974483,-45.0,-0.39529822786102053,-22.64892010543721
1,2,39,78,79,0.31412450903347133,0.9829653449871252,0.997181489815387,0.1480744481086731,10.542126211427641,3.0618382783770044,3.061030942784415,0.3114490077127259,0.002675501320745467,4.608912607536593,0.8516051116859057,0.9586461149137233,0.4128676652908325,10.336422115942938,-2.873443001467604,1.7555785979619531,4.2669430717146115,0.3419695358219813,0.3479040273349787,1.305452344822462,elongated,post,post_mean,intermediate,-2.873443001467604,-164.6361566554973,0.517248511275259,29.636156655497313,0.26814965212218955,15.3638433445027,-2.356194490192345,-135.0,0.517248511275259,29.636156655497313
1,2,40,80,81,0.12697875988311003,0.9713537129643643,0.9970730654411109,0.26026010513305664,6.5769195068908815,1.422267625146639,1.4019479408682602,0.1251600248820754,0.0018187350010346374,1.242575752619868,0.7956598572194181,0.9713579002622034,0.2809470295906067,6.491553629288293,1.7055431179942708,-3.105679432524283,1.1156216992672494,0.12695405335261853,0.28327549284763176,1.3660347198027496,elongated,post,post_mean,axis_like,1.7055431179942708,97.7204224386547,0.6506513721980741,37.27957756134531,0.13474679119937427,7.72042243865469,2.356194490192345,135.0,0.6506513721980741,37.27957756134531
1,2,41,82,83,0.08299363357402542,0.9525748001539112,0.9968856701430441,0.36068928241729736,5.154217740775512,-1.7874414208343388,1.317910884252744,0.0810256387454011,0.00196799482862432,0.5394292631914422,0.7080401068409492,0.9797579554823519,0.20120584964752197,5.10974776926417,-1.5567016046053554,3.032011080829745,0.4606834081676768,0.07874585502376544,0.23073981622898332,1.4274924570127925,elongated,post,post_mean,axis_like,-1.5567016046053554,-89.19243190512991,0.7713034412079072,44.1924319051299,0.014094722189541109,0.8075680948700963,-0.7853981633974483,-45.0,0.7713034412079072,44.1924319051299
