layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,shape_label,shape_source,orientation_source,orientation_label,base_angle_rad,base_angle_deg,diag_distance_rad,diag_distance_deg,axis_distance_rad,axis_distance_deg,target_diag_angle_rad,target_diag_angle_deg,suggested_alpha_rad,suggested_alpha_deg
23,1,46,92,93,3.0261764258430257,0.2587507826669338,0.9009559939821293,0.48993927240371704,5.246682844393162,0.32436673190589443,1.2247978165781996,1.904600972259196,1.1215754535838298,3.109341414885746,0.2858681775830653,0.8982340759749209,0.5723704695701599,5.238751267781962,0.4081077396932633,1.3422023906022362,1.999101589321485,1.1102398255642612,0.08374100778736887,0.11740457402403658,elongated,post,post_mean,intermediate,0.4081077396932633,23.382851071047607,0.37729042370418503,21.617148928952393,0.4081077396932633,23.382851071047607,0.7853981633974483,45.0,0.37729042370418503,21.617148928952393
23,1,51,102,103,4.04959905960451,0.28756739840848344,0.7535664677222548,0.4793913960456848,3.5189807808068596,3.0347566269550645,1.6623294151790233,2.607065862886354,1.4425331967181563,4.053201764655687,0.2884362056901565,0.7533472310197755,0.47481614351272583,3.518468862873512,3.0642162722431556,1.6912019127860929,2.611145951274954,1.4420558133807326,0.029459645288091085,0.028872497607069555,elongated,post,post_mean,axis_like,3.0642162722431556,175.5666599148429,0.7080217820508108,40.56665991484288,0.07737638134663749,4.433340085157117,2.356194490192345,135.0,-0.7080217820508108,-40.56665991484288
23,1,56,112,113,3.037510108177964,0.23335202734924443,0.8936610312345694,0.40666282176971436,5.052415444443237,-2.9405244485268454,1.3948603834941393,1.873159625007674,1.16435048317029,3.035933233556478,0.23517514491737473,0.8937162433230231,0.41420936584472656,5.052571704220749,-2.9297809537523976,1.4009771929801484,1.874954635858916,1.160978597697562,0.010743494774447802,0.006116809486009123,elongated,post,post_mean,axis_like,-2.9297809537523976,-167.8640835478254,0.5735864635600527,32.86408354782541,0.21181169983739626,12.13591645217463,-2.356194490192345,-135.0,0.5735864635600527,32.86408354782541
23,2,38,76,77,4.632755029223974,0.9279173623000859,0.9304497027544069,0.10010892152786255,7.872571680534854,0.023133936998221548,3.0686028582206015,4.465784428062435,0.16697060116153908,8.38193779860288,0.042315775478173286,0.8741642162378074,0.612637996673584,7.630739890469481,0.45436914576316273,0.9258067363586008,4.368312998280308,4.013624800322572,0.43123520876494115,0.9987965317277926,isotropic_scatter,post,post_mean,intermediate,0.45436914576316273,26.033434393193733,0.3310290176342855,18.966565606806263,0.45436914576316273,26.033434393193733,0.7853981633974483,45.0,0.3310290176342855,18.966565606806263
23,2,46,92,93,1.649933615350362,0.8291985408548844,0.9883602252501432,0.6888009905815125,11.836371217877975,-0.4844890410559067,2.605714523110948,1.5090280808535679,0.14090553449679424,1.9400679208002893,0.5502586321864295,0.9863134164097711,0.5951663255691528,11.82410861803809,-0.4016937246251065,2.7661847769196517,1.5038035206245886,0.4362644001757007,0.08279531643080018,0.1604702538087035,elongated,post,post_mean,intermediate,-0.4016937246251065,-23.015355077908907,0.3837044387723418,21.98464492209109,0.40169372462510655,23.01535507790891,-0.7853981633974483,-45.0,-0.3837044387723418,-21.98464492209109
23,2,49,98,99,3.7537432178833665,0.381398837541823,0.8834657851249434,0.2946075201034546,5.334582309173569,-1.6653101335271674,1.6618713254674558,2.592708258807483,1.1610349590758835,3.7886136413342255,0.36956342803889053,0.8823832385752063,0.2822391390800476,5.331312940780396,-1.62056535115406,1.7155326091791367,2.5943733430704876,1.194240298263738,0.044744782373107306,0.053661283711681,elongated,post,post_mean,axis_like,-1.62056535115406,-92.85155504626385,0.7356291390382848,42.148444953736146,0.04976902435916353,2.8515550462638566,-2.356194490192345,-135.0,-0.7356291390382848,-42.148444953736146
23,3,33,66,67,2.9709854283239547,0.7384490462360128,0.915028274946671,0.17621326446533203,5.656272191093451,1.5474841330429212,1.6675181220130775,2.582453392125805,0.38853203619815,15.413337967487806,0.5774956111882381,0.5591704694135333,0.5519018769264221,4.42165775844895,2.798435097485691,1.0610028308216126,12.157236498736815,3.256101468750991,1.2509509644427699,0.6065152911914649,elongated,post,post_mean,intermediate,2.798435097485691,160.3385203272112,0.44224060729334624,25.338520327211192,0.34315755610410204,19.661479672788808,2.356194490192345,135.0,-0.44224060729334624,-25.338520327211192
23,3,39,78,79,5.265249272645959,0.9179235099937673,0.9395244731368345,0.08288925886154175,9.044273494458666,-1.5747769743123137,1.5256652236507113,5.049172682993093,0.2160765896528666,8.816138498079187,0.11562225319702334,0.8987397055808967,0.5075762271881104,8.845788954534655,-1.2270606078868285,2.05262335591846,4.91774014786212,3.8983983502170676,0.3477163664254852,0.5269581322677488,isotropic_scatter,post,post_mean,intermediate,-1.2270606078868285,-70.30539403867249,0.4416624444893802,25.30539403867249,0.3437357189080681,19.69460596132751,-0.7853981633974483,-45.0,0.4416624444893802,25.30539403867249
23,3,53,106,107,4.677226500788805,0.21668057834552243,0.8903431016994033,0.3484872579574585,6.162471463265387,-1.466741515684544,3.05127175083741,2.845345322016472,1.831881178772333,4.680187857619493,0.21809676879903603,0.8902736779802837,0.35676848888397217,6.162231338496343,-1.446990124592336,3.065274876614361,2.8504608533695026,1.8297270042499902,0.019751391092208026,0.014003125776951286,elongated,post,post_mean,axis_like,-1.446990124592336,-82.90642713625,0.6615919611948877,37.90642713625,0.12380620220256056,7.093572863749997,-0.7853981633974483,-45.0,0.6615919611948877,37.90642713625
23,3,55,110,111,3.3765189816847676,0.4916484188334688,0.8359005117865892,0.4254491925239563,4.147231514423459,-1.615887468041091,3.1379791192919884,2.5182896000958848,0.8582293815888827,3.377773548265811,0.4918825048831697,0.8358395493082486,0.42415857315063477,4.147080404822376,-1.6026477326800337,-3.134719962418784,2.519620631057701,0.8581529172081099,0.01323973536105738,0.010486225468813861,elongated,post,post_mean,axis_like,-1.6026477326800337,-91.8249511287765,0.7535467575123111,43.17504887122349,0.03185140588513713,1.8249511287765097,-2.356194490192345,-135.0,-0.7535467575123111,-43.17504887122349
23,4,44,88,89,2.291257249279722,0.6869092225908431,0.9880650356174995,0.5029680132865906,13.772701279285101,1.2463132508761983,1.2920451460010676,1.9325714925693882,0.3586857567103339,3.3335458650420273,0.24945718231800795,0.982635841878575,0.3328482508659363,13.734809872362552,1.3713342407395213,1.814339271334708,2.0825614118317537,1.2509844532102736,0.125020989863323,0.5222941253336404,elongated,post,post_mean,axis_like,1.3713342407395213,78.57166429615177,0.585936077342073,33.571664296151766,0.1994620860553753,11.428335703848235,0.7853981633974483,45.0,-0.585936077342073,-33.571664296151766
23,5,33,66,67,3.1576581090997555,0.7178215363007129,0.9199625904760986,0.17006969451904297,6.024501607442416,-1.5538094462959449,1.5658380596651542,2.712146552043432,0.44551155705632356,17.19715287197198,0.5897104274564533,0.5641023428981268,0.5664183497428894,4.717533146675652,-0.3159901817203992,1.144977602067827,13.66924662156857,3.527906250403411,1.2378192645755457,0.42086045759732715,elongated,post,post_mean,intermediate,-0.3159901817203992,-18.10490378015081,0.46940798167704906,26.89509621984919,0.3159901817203992,18.10490378015081,-0.7853981633974483,-45.0,-0.46940798167704906,-26.89509621984919
23,5,37,74,75,3.1171235908363455,0.7209056766964458,0.9389909797620766,0.3021821975708008,6.92644987757488,-1.3993167263455524,1.5279939906922095,2.6821378412176986,0.4349857496186471,7.745859208717338,0.3408417753103236,0.8483963340619642,0.6847606897354126,6.583841081584936,-0.8708379792284527,-2.4756750181728155,5.192985806360357,2.5528734023569806,0.5284787471170996,0.8620763552752314,elongated,post,post_mean,already_diagonal,-0.8708379792284527,-49.89534084949159,0.08543981583100446,4.895340849491592,0.6999583475664438,40.10465915050841,-0.7853981633974483,-45.0,0.08543981583100446,4.895340849491592
23,5,54,108,109,3.8436873661938487,0.3920779616510242,0.922392243888112,0.4680706262588501,6.7589508130382,0.2829359647460669,1.6250866969214601,2.6753562369776596,1.1683311292161893,3.8332397400499305,0.3931980394276981,0.9226031951380008,0.4828530550003052,6.759723812558914,0.29905567373289815,1.6347686854040349,2.6702310452471476,1.1630086948027827,0.016119708986831238,0.009681988482574733,elongated,post,post_mean,intermediate,0.29905567373289815,17.13462794433642,0.4863424896645501,27.86537205566358,0.29905567373289815,17.13462794433642,0.7853981633974483,45.0,0.4863424896645501,27.86537205566358
23,5,63,126,127,5.366805689046709,0.4883144873168222,0.9181136768084066,0.34713661670684814,7.7571194422147265,-1.723277009758361,2.9217747151514875,3.993747328811523,1.3730583602351858,5.367714752220881,0.4884028712645947,0.9180998030467208,0.34575408697128296,7.757060674138093,-1.720719969395743,2.9233503141674575,3.994661024667685,1.373053727553196,0.002557040362618057,0.001575599015970042,elongated,post,post_mean,axis_like,-1.720719969395743,-98.58999197025625,0.6354745207966019,36.41000802974375,0.14992364260084634,8.589991970256248,-2.356194490192345,-135.0,-0.6354745207966019,-36.41000802974375
23,6,43,86,87,4.9646931903450415,0.808623283352415,0.9691757542501177,0.48413217067718506,12.493992724495833,1.2619634254344676,1.3487318041139718,4.489629849380017,0.4750633409650243,6.189084103487993,0.4847772341239101,0.9615738867824813,0.2739591598510742,12.444896628745916,1.415949558682642,1.6520371287503952,4.594705588468823,1.5943785150191692,0.15398613324817445,0.30330532463642346,elongated,post,post_mean,axis_like,1.415949558682642,81.12793371592687,0.6305513952851939,36.127933715926886,0.1548467681122545,8.87206628407312,0.7853981633974483,45.0,-0.6305513952851939,-36.127933715926886
23,6,51,102,103,7.457958335492096,0.16927412704524514,0.1172635685684364,0.5431934595108032,0.9953504205782331,-2.7018245333891415,-3.0657716581276726,4.36019886113625,3.0977594743558465,7.462371946087385,0.16888615002518537,0.11674116906936859,0.5419479608535767,0.993130845508042,-2.672318759119844,-3.0406581624857068,4.3613316070591015,3.101040339028284,0.029505774269297454,0.025113495641965855,isotropic_scatter,post,post_mean,intermediate,-2.672318759119844,-153.11258641120435,0.3161242689274993,18.11258641120434,0.4692738944699493,26.887413588795678,-2.356194490192345,-135.0,0.3161242689274993,18.11258641120434
23,6,57,114,115,3.7789789470235178,0.3474298970107409,0.7726094143402452,0.5008092522621155,3.5832820497129054,-1.4034618932824847,-2.8434757463266664,2.545954606697002,1.2330243403265158,3.7775234522448686,0.3469074521939308,0.7726970109094415,0.5035790801048279,3.5834853005382223,-1.394666744172627,-2.8364263124825477,2.5439872443331524,1.2335362079117163,0.00879514910985768,0.007049433844118713,elongated,post,post_mean,axis_like,-1.394666744172627,-79.90851826834323,0.6092685807751788,34.90851826834323,0.17612958262226952,10.09148173165677,-0.7853981633974483,-45.0,0.6092685807751788,34.90851826834323
23,6,61,122,123,7.4659921119879,0.33410693426799914,0.09074852141348767,0.5530897378921509,0.8632200800201816,-2.5508393583360567,-3.1168503383988737,4.980215923896788,2.4857761880911124,7.466053020543249,0.3342162404446339,0.09074109865346583,0.5531195998191833,0.8631847734706953,-2.5469845445610715,-3.1128955265806946,4.980664596014925,2.4853884245283235,0.0038548137749851996,0.003954811818179138,elongated,post,post_mean,already_diagonal,-2.5469845445610715,-145.93146488839955,0.19079005436872665,10.931464888399551,0.5946081090287214,34.06853511160044,-2.356194490192345,-135.0,0.19079005436872665,10.931464888399551
23,7,39,78,79,4.743684350765582,0.9524505608914311,0.976315715345564,0.20988786220550537,13.983725669017872,3.0246151351741384,3.0326034596721265,4.630904585672559,0.11277976509302304,12.138669819711275,0.2482395237067313,0.939393996860942,0.37825000286102295,13.716762450372963,-2.913087603056137,1.750589411886943,7.575983717094962,4.562686102616313,0.3454825689493115,1.2820140477851836,elongated,post,post_mean,axis_like,-2.913087603056137,-166.9076250069979,0.5568931128637922,31.907625006997904,0.2285050505336559,13.092374993002084,-2.356194490192345,-135.0,0.5568931128637922,31.907625006997904
23,7,51,102,103,1.6167436314166985,0.13834288838507927,0.9808568503543256,0.5880895853042603,9.10157803649098,-1.9682092623727936,2.163005697574222,0.9202043075826025,0.6965393238340961,1.6523367341345097,0.1554567061416581,0.9804354082141848,0.5526050925254822,9.099622529196886,-1.9386347015414593,2.242434199145655,0.9546017801300403,0.6977349540044693,0.02957456083133425,0.07942850157143289,isotropic_scatter,post,post_mean,intermediate,-1.9386347015414593,-111.0755864159296,0.4175597886508855,23.92441358407039,0.3678383747465628,21.07558641592961,-2.356194490192345,-135.0,-0.4175597886508855,-23.92441358407039
23,7,61,122,123,2.552581748674661,0.3465533476817345,0.22008815712722424,0.5896550416946411,0.8487219011670329,2.655620510512051,2.513216265300724,1.7185937494547536,0.8339879992199074,2.5525716240627547,0.34657115629026186,0.22009124285668735,0.5894299149513245,0.8487278466616724,2.6592875146756008,2.516832083332746,1.7186096616641209,0.8339619623986337,0.003667004163549592,0.003615818032022044,elongated,post,post_mean,intermediate,2.6592875146756008,152.3659511027459,0.3030930244832559,17.365951102745893,0.48230513891419236,27.634048897254107,2.356194490192345,135.0,-0.3030930244832559,-17.365951102745893
24,0,48,96,97,2.353760367993665,0.7340536691017916,0.9875559053040409,0.6785607933998108,13.667224067256956,-0.4756358509960116,2.584370719618087,2.0407734011532663,0.31298696684039906,2.478857398156543,0.6356604339460858,0.9868945296402263,0.616950511932373,13.662646646455896,-0.4206447911757212,2.6929784657934355,2.027284483779916,0.45157291437662694,0.0549910598202904,0.1086077461753483,elongated,post,post_mean,intermediate,-0.4206447911757212,-24.101171208530676,0.36475337222172705,20.89882879146932,0.4206447911757212,24.101171208530676,-0.7853981633974483,-45.0,-0.36475337222172705,-20.89882879146932
24,1,44,88,89,2.0854287803741984,0.7674893439696087,0.9898027740565217,0.6118013262748718,14.22757860260024,2.7264271400525137,2.754735677148933,1.8429865734598503,0.24244220691434806,3.2013072883012472,0.25413478424311625,0.9843464060231071,0.4574415683746338,14.188308707197148,2.8515409511264624,-2.9623784190306375,2.007435412654927,1.19387187564632,0.1251138110739487,0.5660712110000159,elongated,post,post_mean,intermediate,2.8515409511264624,163.38126160826684,0.4953464609341176,28.381261608266847,0.29005170246333073,16.618738391733153,2.356194490192345,135.0,-0.4953464609341176,-28.381261608266847
24,2,45,90,91,2.076729726149609,0.8378207298802018,0.9909727647871831,0.6116455793380737,15.09883606576577,-1.986179522109649,1.1123248223941489,1.9083284705385122,0.168401255611097,2.9168986876150145,0.34749517538550956,0.9873206746438685,0.488089919090271,15.070987690377365,-1.8840366190580975,1.4964456819124052,1.965253454324952,0.9516452332900625,0.10214290305155149,0.38412085951825636,elongated,post,post_mean,intermediate,-1.8840366190580975,-107.94734672012582,0.47215787113424734,27.05265327987417,0.31324029226320094,17.94734672012583,-2.356194490192345,-135.0,-0.47215787113424734,-27.05265327987417
24,3,40,80,81,2.2125094229704794,0.8939090542537504,0.9889356921209342,0.31012266874313354,14.062562453309315,-0.18170009534873907,2.9861303123803213,2.095145814393213,0.11736360857726658,7.243494895556015,0.43288078409884984,0.9637767570692605,0.2630274295806885,13.8825305923738,0.1008516754417029,1.5499037286375126,5.1895323227803765,2.053962572775639,0.28255177079044197,1.4362265837428088,elongated,post,post_mean,axis_like,0.1008516754417029,5.778375359632749,0.6845464879557452,39.221624640367246,0.1008516754417029,5.778375359632749,0.7853981633974483,45.0,0.6845464879557452,39.221624640367246
24,3,63,126,127,1.9659851180140944,0.3812969948271361,0.9683023438367582,0.16301888227462769,7.749648942214878,-1.6278431435102751,1.5711151579876912,1.3578046676940612,0.6081804503200332,1.9669318959912356,0.3807360579130565,0.9682870774974727,0.1612459421157837,7.749587680054106,-1.6253104866222947,1.5751422997184108,1.3579068961273868,0.609024999863849,0.0025326568879804334,0.004027141730719608,elongated,post,post_mean,axis_like,-1.6253104866222947,-93.12343128181153,0.7308840035700501,41.876568718188466,0.054514159827398156,3.1234312818115346,-2.356194490192345,-135.0,-0.7308840035700501,-41.876568718188466
24,4,33,66,67,3.305501786026731,0.7337103019387553,0.913609625134656,0.22001540660858154,5.912434629192995,1.4854392815712827,1.6080578034089104,2.865391249756116,0.44011053627061497,17.191395778507495,0.5681627240590608,0.5506971580145755,0.5420290231704712,4.590314102686017,2.7326066914804903,1.0004420235230942,13.479453017201159,3.711942761306335,1.2471674099092076,0.6076157798858162,elongated,post,post_mean,intermediate,2.7326066914804903,156.56683049103955,0.3764122012881454,21.56683049103954,0.4089859621093028,23.433169508960457,2.356194490192345,135.0,-0.3764122012881454,-21.56683049103954
24,4,38,76,77,3.7458355358983715,0.7985757870023767,0.9368116356782984,0.15991592407226562,7.452155939041945,-3.0729655400659364,3.1050009294933396,3.368584548480341,0.3772509874180305,7.558559550192449,0.14264396624269934,0.8724949116925809,0.6401596069335938,7.191793564164572,-2.6446996625110653,1.9799717814713107,4.318371231756838,3.2401883184356106,0.4282658775548711,1.125029148022029,isotropic_scatter,post,post_mean,intermediate,-2.6446996625110653,-151.53012874155723,0.2885051723187204,16.530128741557228,0.4968929910787277,28.469871258442765,-2.356194490192345,-135.0,0.2885051723187204,16.530128741557228
24,4,50,100,101,2.6357385521011345,0.365923409087014,0.8979640192508427,0.5827483534812927,4.816193868276113,-1.1759611230252756,3.060646132241285,1.800108494274209,0.8356300578269256,2.6498026553725142,0.37557738805961965,0.8974195617910421,0.6150699853897095,4.814733532821775,-1.1392316887066105,3.095876618169811,1.8225043077755716,0.8272983475969425,0.036729434318665044,0.03523048592852618,elongated,post,post_mean,intermediate,-1.1392316887066105,-65.27316765045039,0.35383352530916223,20.273167650450393,0.43156463808828605,24.726832349549607,-0.7853981633974483,-45.0,0.35383352530916223,20.273167650450393
24,4,61,122,123,3.4422027694066504,0.46647880430579025,0.8979981031242621,0.3537595272064209,5.504930120204279,-3.0997724710071264,1.5617593894548558,2.5239587007290054,0.9182440686776447,3.442349366107583,0.4665843247260354,0.8979937586273846,0.3547295331954956,5.504916792077519,-3.0959220313428477,1.5644933846738154,2.524247810282226,0.918101555825357,0.003850439664278671,0.0027339952189595618,elongated,post,post_mean,axis_like,-3.0959220313428477,-177.38326609751374,0.7397275411505029,42.38326609751375,0.0456706222469452,2.616733902486245,-2.356194490192345,-135.0,0.7397275411505029,42.38326609751375
24,5,36,72,73,3.530593173603309,0.5731372560099478,0.9121804283576286,0.2378295660018921,6.055758623492152,-3.048412203198713,3.125197140975568,2.777053828605168,0.7535393449981412,9.203085608390236,0.3969717844981084,0.7710834597450219,0.6123774647712708,5.567738606039223,-2.39034095666188,2.153295221616217,6.428225462621082,2.774860145769154,0.6580712465368328,0.9719019193593512,elongated,post,post_mean,already_diagonal,-2.39034095666188,-136.95644841398934,0.03414646646953523,1.9564484139893492,0.7512516969279128,43.043551586010636,-2.356194490192345,-135.0,0.03414646646953523,1.9564484139893492
24,5,42,84,85,3.4151104581794827,0.7684195797606695,0.9622768367288536,0.4427441954612732,9.333581881747632,-1.8461373633706355,1.4592377602679678,3.0196741006453984,0.39543635753408435,4.530751104513018,0.38035192466995177,0.9499535140594867,0.22827786207199097,9.273624035296564,-1.658350706332333,1.8470994712694502,3.1270155036577174,1.4037356008553008,0.18778665703830244,0.38786171100148237,elongated,post,post_mean,axis_like,-1.658350706332333,-95.01649642538169,0.6978437838600118,39.98350357461831,0.0875543795374365,5.016496425381688,-2.356194490192345,-135.0,-0.6978437838600118,-39.98350357461831
24,5,45,90,91,5.836138279703208,0.4677785531002624,0.14032694823666178,0.5759855508804321,0.9760378742493278,-0.8489119708984614,2.941782962700022,4.283079299938149,1.5530589797650598,5.852797776766954,0.46425169725912774,0.13787293359764993,0.5637954473495483,0.9674658134347143,-0.7380156470860776,3.044577022222066,4.284984539172963,1.567813237593991,0.11089632381238379,0.10279405952204401,elongated,post,post_mean,already_diagonal,-0.7380156470860776,-42.28518179264868,0.0473825163113707,2.7148182073513225,0.7380156470860776,42.28518179264868,-0.7853981633974483,-45.0,-0.0473825163113707,-2.7148182073513225
24,5,56,112,113,4.664108306863354,0.45190508411410063,0.7959079189480285,0.45205754041671753,4.264839081396591,1.526523518770488,-3.1003353324131258,3.3859212817970827,1.278187025066271,4.659013200870758,0.45101297934000495,0.7961308857688288,0.4511915445327759,4.265436577112263,1.537318130946412,-3.09146494984496,3.3801443126901716,1.278868888180587,0.010794612175923922,0.008870382568165969,elongated,post,post_mean,axis_like,1.537318130946412,88.08184067216943,0.7519199675489636,43.081840672169434,0.03347819584848466,1.918159327830565,0.7853981633974483,45.0,-0.7519199675489636,-43.081840672169434
24,6,34,68,69,3.653481688472445,0.6555676930554676,0.9138594860470695,0.20761168003082275,6.225718076020616,1.5966825288870734,1.837513614105272,3.024293125302688,0.629188563169757,15.064587719590659,0.5623286079349646,0.6448123692353597,0.5240998268127441,5.229574912768516,2.616815660416355,0.8054355218432466,11.7679181805314,3.29666953905926,1.0201331315292814,1.0320780922620254,elongated,post,post_mean,already_diagonal,2.616815660416355,149.93249310559636,0.26062117022401,14.932493105596372,0.5247769931734383,30.06750689440363,2.356194490192345,135.0,-0.26062117022401,-14.932493105596372
24,6,39,78,79,5.678166464488643,0.8372639382253858,0.9323964729739249,0.13188600540161133,8.849519567861691,1.5429401788774457,1.45087612366445,5.216145240223279,0.4620212242653649,9.274008430951117,0.08764845027722845,0.8895848217174536,0.4914591908454895,8.64396572821281,1.889609437551988,1.7097881389953522,5.04343044889101,4.230577982060106,0.34666925867454235,0.25891201533090213,isotropic_scatter,post,post_mean,intermediate,1.889609437551988,108.26664569981821,0.46658505264035677,26.73335430018179,0.3188131107570915,18.26664569981821,2.356194490192345,135.0,0.46658505264035677,26.73335430018179
24,6,51,102,103,4.971472344948202,0.49755616045774115,0.8740932223478552,0.40947091579437256,5.874850721438854,-3.04140049797093,1.5298678606385807,3.722529518361485,1.2489428265867173,4.979235105811638,0.5004213833293271,0.8738966244072219,0.421694278717041,5.874190022980536,-3.0113934222416967,1.553570060300947,3.7354754126921734,1.2437596931194648,0.030007075729233446,0.023702199662366308,elongated,post,post_mean,axis_like,-3.0113934222416967,-172.54013354790666,0.655198932049352,37.54013354790668,0.13019923134809666,7.459866452093342,-2.356194490192345,-135.0,0.655198932049352,37.54013354790668
24,6,55,110,111,5.686838799064562,0.5067212908258293,0.8536064309127402,0.4385637044906616,5.758419480677711,0.15517940328583218,1.609847783509897,4.284240548022736,1.4025982510418258,5.700018258671777,0.5085059969541168,0.853267167467774,0.4444745182991028,5.7572752112777605,0.16846068468721564,1.6200999839459316,4.299255862977423,1.400762395694354,0.01328128140138346,0.010252200436034586,elongated,post,post_mean,axis_like,0.16846068468721564,9.652086246461591,0.6169374787102326,35.34791375353841,0.16846068468721564,9.652086246461591,0.7853981633974483,45.0,0.6169374787102326,35.34791375353841
24,7,38,76,77,3.142315121309569,0.9373769060754852,0.9681952658690318,0.059011638164520264,9.780486552721547,-1.5517913010463733,1.5390326152779399,3.0439243738189417,0.09839074749062744,8.681562794790649,0.3156480096782974,0.9121301238935072,0.6082724332809448,9.49308452704913,-1.1249489158833827,-2.7692794788680923,5.710940405931895,2.9706223888587537,0.42684238516299056,1.166719440556239,elongated,post,post_mean,intermediate,-1.1249489158833827,-64.45482504793529,0.33955075248593447,19.45482504793529,0.4458474109115138,25.54517495206471,-0.7853981633974483,-45.0,0.33955075248593447,19.45482504793529
24,7,50,100,101,2.1913208066334606,0.4962284773848391,0.9768266396505972,0.5839934349060059,9.61096999009272,2.7514797681247405,-2.8170144798982006,1.6393582969856983,0.5519625096477625,2.260941086017612,0.48820422380093415,0.9760904004090356,0.539944052696228,9.60734733857439,2.7877619335170203,-2.748351529410029,1.6823710369884848,0.5785700490291271,0.0362821653922798,0.06866295048817152,elongated,post,post_mean,intermediate,2.7877619335170203,159.72699307775525,0.4315674433246755,24.72699307775526,0.35383072007277283,20.273006922244743,2.356194490192345,135.0,-0.4315674433246755,-24.72699307775526
24,7,51,102,103,1.376498290207438,0.2851031392238841,0.9793600130938612,0.17817795276641846,8.081729558213187,1.4865653762703241,1.8312725385979083,0.8844711369410864,0.49202715326635166,1.4143806239144017,0.27017360114909333,0.9787919842529346,0.15503549575805664,8.079385536406683,1.5162163239465023,1.9211363995303445,0.8982544652365636,0.5161261586778381,0.029650947676178152,0.08986386093243626,elongated,post,post_mean,axis_like,1.5162163239465023,86.872796190975,0.730818160549054,41.872796190974995,0.05458000284839426,3.1272038090250027,0.7853981633974483,45.0,-0.730818160549054,-41.872796190974995
25,0,38,76,77,2.7618205255572077,0.8978810712811198,0.962766734871204,0.11936980485916138,8.450700363204161,0.05767979506712704,3.1181872272060374,2.6208034488657983,0.1410170766914093,7.104803104196105,0.2810169641086173,0.9042171431497795,0.6414726376533508,8.189709528844235,0.486009541089486,1.9712797784114657,4.550686651563527,2.554116452632577,0.42832974602235896,1.1469074487945716,elongated,post,post_mean,intermediate,0.486009541089486,27.846295507517514,0.29938862230796226,17.153704492482486,0.4860095410894861,27.846295507517517,0.7853981633974483,45.0,0.29938862230796226,17.153704492482486
25,0,50,100,101,2.0256005561709522,0.28688274988868506,0.3424536469403426,0.547115683555603,1.0271044595678553,-0.5442949521415287,-2.8956530363137003,1.3033552069508059,0.7222453492201463,2.0237379216579336,0.28618751176333695,0.3430582858345896,0.5479075312614441,1.028010787105955,-0.5089649445484955,-2.8626230757377042,1.3014532209593055,0.7222847006986283,0.035330007593033175,0.033029960575996054,elongated,post,post_mean,intermediate,-0.5089649445484955,-29.16154324273877,0.2764332188489527,15.838456757261227,0.5089649445484955,29.16154324273877,-0.7853981633974483,-45.0,-0.2764332188489527,-15.838456757261227
25,0,62,124,125,1.9191707318874947,0.09505852326943375,0.967224244973645,0.18812859058380127,7.525650418068949,0.034849180495674224,1.1140413775912383,1.0508021337813667,0.868368598106128,1.919301317703925,0.09683369826857863,0.9672220140510278,0.18924665451049805,7.52564165094134,0.03797112687046635,1.1114447174679951,1.0525771811945246,0.8667241365094005,0.0031219463747921283,0.002596660123243222,compact_cluster,post,post_mean,axis_like,0.03797112687046635,2.175585313033516,0.747427036526982,42.824414686966485,0.03797112687046636,2.1755853130335163,0.7853981633974483,45.0,0.747427036526982,42.824414686966485
25,0,63,126,127,3.134637646873648,0.4716695108290165,0.7874678506938045,0.6119823455810547,3.4079857612578524,-1.153692039868772,1.0501670537766081,2.3065753262006163,0.8280623206730318,3.135284794359802,0.4712407181518432,0.7874239648064347,0.6134788990020752,3.407890727456082,-1.15112808054224,1.052459556592258,2.30637932623247,0.8289054681273319,0.0025639593265320837,0.002292502815649966,elongated,post,post_mean,intermediate,-1.15112808054224,-65.95478069406585,0.3657299171447917,20.95478069406585,0.4196682462526566,24.045219305934147,-0.7853981633974483,-45.0,0.3657299171447917,20.95478069406585
25,1,35,70,71,2.875252129940093,0.5837434117084475,0.9118744102483853,0.24717646837234497,5.4544939315104175,1.657714483096547,1.8680751712093266,2.2768308088969436,0.5984213210431495,9.483702208832623,0.5259826372086234,0.7093274124752933,0.5416436791419983,4.810722299487606,2.4819693587590392,-2.5053259339682077,7.23598245356809,2.2477197552645336,0.8242548756624923,1.2318084515877412,elongated,post,post_mean,already_diagonal,2.4819693587590392,142.20636913768422,0.1257748685666944,7.206369137684231,0.6596232948307539,37.793630862315766,2.356194490192345,135.0,-0.1257748685666944,-7.206369137684231
