layer,head,pair,suggested_alpha_deg,base_pair_stat,base_k_scale,rot_dim_stat0,rot_dim_stat1,base_scaled_dim0,base_scaled_dim1,residual_gamma,final_dim0,final_dim1,dominant_channel
30,2,57,27.93948632018025,8.400569915771484,0.9523163404640628,5.853950500488281,6.605403423309326,5.574812717882769,6.29043361537473,1.2717724228814438,7.089893077332055,8.0,1
30,2,58,34.79335082505885,6.900942802429199,1.1592618905903584,4.816955089569092,5.088479042053223,5.584112464022715,5.898879834520035,1.3561896876054813,7.57311573813684,7.999999999999999,1
30,2,59,39.03654229955818,7.028435230255127,1.1382334385842532,5.040895462036133,4.6320481300354,5.737715775297145,5.272352070737954,1.3942830759311522,8.0,7.351151262580494,0
30,2,60,-43.79078952979404,7.792450904846191,1.026634636225264,5.461578845977783,5.175251483917236,5.607046011755999,5.31309242456563,1.4267762353344025,8.0,7.580594007505482,0
30,2,61,-18.258221317018837,7.856828689575195,1.0182225317722366,5.148675918579102,5.884731292724609,5.242497829090359,5.991965995677359,1.335121061396418,6.999369265943537,8.0,1
30,2,62,-20.97684986381377,6.822978973388672,1.172508376649262,4.74943208694458,4.668551445007324,5.568748906269307,5.473915676089105,1.436588385408002,8.0,7.863763682972398,0
30,2,63,41.91027451803018,11.799192428588867,0.6780125036876584,9.484407424926758,8.038662910461426,6.430546824168408,5.45031396622307,1.2440621643454952,8.0,6.780529389181953,0
30,3,32,44.317984510656075,5.754809379577637,1.3901416141410308,3.8942625522613525,4.159045219421387,5.413576430289567,5.781661834611984,1.383685215227897,7.490685668097889,8.0,1
30,3,33,-39.5111905550661,10.417336463928223,0.7679506203626372,8.293004989624023,9.168233871459961,6.368618326452214,7.04075088921742,1.1362424442898023,7.236294453996894,8.0,1
30,3,34,-44.997211593506606,4.959261417388916,1.6131434354214893,3.1344244480133057,3.646578788757324,5.0562762221372894,5.882454634831124,1.3599764888335033,6.8764167831546015,8.0,1
30,3,35,31.563621251198544,5.518615245819092,1.4496390205968441,3.7562572956085205,3.872830390930176,5.445217147115686,5.614206054845713,1.4249566050563942,7.7591981397488325,8.0,1
30,3,36,-14.584073202146648,9.967069625854492,0.8026431338703675,7.8060526847839355,8.044684410095215,6.2654745900721736,6.457010705916912,1.2389634095958928,7.762693760852249,8.0,1
30,3,37,11.5248716069527,6.1348652839660645,1.304022114537479,4.561431407928467,4.381418228149414,5.948207429884549,5.713466262544454,1.3449430091840753,8.0,7.684286508018229,0
30,3,38,19.754858789816765,6.061000823974609,1.3199140261383198,4.344301700592041,4.021581649780273,5.73410474838799,5.308142026805467,1.3951611194840858,8.0,7.40571337249844,0
30,3,39,-36.48470557228619,7.889126300811768,1.0140539896257998,5.513844966888428,4.768168926239014,5.591336486851346,4.835180722862438,1.430784932871219,8.000000000000002,6.918103725980946,0
30,3,40,-3.1764029781787233,7.875375747680664,1.0158245468295324,6.175886154174805,5.2416510581970215,6.273616753835404,5.324597810831528,1.275181496400647,8.0,6.789828604147757,0
30,3,41,2.437602422988262,7.659607410430908,1.0444399525105612,6.2079572677612305,4.854547500610352,6.483838593928133,5.070283360997739,1.233837006290023,8.0,6.255903243175567,0
30,3,42,-6.59078757357892,8.199122428894043,0.9757141778744116,5.511410713195801,5.208984851837158,5.377561572954066,5.082480372270557,1.4876631148651536,8.0,7.561018581853022,0
30,3,43,41.03116145033062,7.575992584228516,1.0559672427153863,5.809887886047363,4.91972017288208,6.135051291514959,5.195063345889554,1.3039825781186778,7.999999999999999,6.774272095262904,0
30,3,44,-23.879038831774412,17.440446853637695,0.45870384326370484,10.930797576904297,12.54089069366455,5.0139988584635935,5.752554759133958,1.390686457577397,6.972900310773847,8.000000000000002,1
30,3,45,3.29644505283587,8.737663269042969,0.9155765968166264,6.826478481292725,5.340450763702393,6.250163936143925,4.88959173569739,1.279966426758343,8.0,6.258513262247713,0
30,3,46,-21.325404027752317,8.372889518737793,0.9554646555525068,6.419858455657959,5.789051532745361,6.13394784803108,5.531234128710258,1.3042171531614666,7.999999999999999,7.213930428816037,0
30,3,47,5.317324555617081,10.043235778808594,0.7965560279765753,6.801208019256592,7.898188591003418,5.417543245261462,6.291349732259587,1.2715872333370886,6.888878826726055,8.000000000000002,1
30,3,48,-24.520436640973514,8.22750186920166,0.9723486092354136,6.053025722503662,6.490475654602051,5.88565114294262,6.311004976028615,1.267626951711617,7.460810017166349,7.999999999999999,1
30,3,49,-39.100055008039014,8.388250350952148,0.9537149781291305,6.3975114822387695,5.46113395690918,6.10140252336421,5.20836525227389,1.3111739422805588,8.0,6.829072800661034,0
30,3,50,-32.263313086158526,8.824616432189941,0.9065549830379084,5.8355631828308105,6.549046516418457,5.290258882227828,5.937070753606207,1.3474658349221726,7.12844310169556,8.000000000000002,1
30,3,51,-29.593863510537396,8.685003280639648,0.9211280343247955,6.8192853927612305,7.123064041137695,6.281434949333943,6.5612539785827995,1.2192791234897393,7.6588224992817056,8.0,1
30,3,52,-6.959645919019718,8.090107917785645,0.9888619634371567,6.4130024909973145,5.526338577270508,6.341574234774981,5.464786016138217,1.2615164159288383,8.0,6.893917268896719,0
30,3,53,5.296217201317526,9.325104713439941,0.8578992135573432,6.957473278045654,5.6912760734558105,5.968810853581598,4.882541267555464,1.340300471273869,8.0,6.544072361918703,0
30,3,54,-36.14093081243093,8.366244316101074,0.9562235691113841,5.877608776092529,6.212353706359863,5.620308041715592,5.940399033677764,1.3467108782837296,7.568929979083913,8.0,1
30,3,55,-41.78807223664782,9.2281494140625,0.8669127081762504,7.093852996826172,6.3547539710998535,6.1497513128827865,5.509016974879956,1.3008656111412549,8.000000000000002,7.166490733814761,0
30,3,56,-12.793302993809496,8.457220077514648,0.94593730879367,6.1874542236328125,5.8590168952941895,5.852943796587249,5.542262674111229,1.366833558980126,8.0,7.575350615658161,0
30,3,57,21.106839362453712,8.951005935668945,0.8937542950475239,6.404528617858887,6.2267255783081055,5.724074959966162,5.565162729695146,1.397605736464236,8.0,7.7779033553789025,0
30,3,58,-6.234500121281625,10.479021072387695,0.7634300899613671,6.833193778991699,6.801554203033447,5.216665741419087,5.192511137098939,1.5335465978741747,7.999999999999999,7.962957788721839,0
30,3,59,-30.90282430604448,10.465943336486816,0.7643840352269117,6.111104488372803,6.3971357345581055,4.6712307085156946,4.889868426675799,1.636035840219634,7.642300857066231,8.0,1
30,3,60,3.469165898451554,8.028837203979492,0.9964082963389519,6.065460681915283,6.482157230377197,6.043675344578105,6.458875242521362,1.2386057478448873,7.48573101990287,7.999999999999999,1
30,3,61,-34.30257920017969,7.218937397003174,1.1081963397162957,4.752604007720947,5.779272556304932,5.266818365477351,6.404568693119965,1.2491083136626997,6.578826606869151,8.0,1
30,3,62,-35.50262633263897,8.434316635131836,0.9485060077869548,6.134306907653809,6.16929292678833,5.818426955518654,5.851611404856297,1.3671447822664264,7.954632053235656,7.999999999999999,1
30,3,63,21.57751303182819,9.592287063598633,0.8340033974127884,6.464849948883057,5.9393415451049805,5.39170682113236,4.953431027012473,1.4837602016201334,8.0,7.349703819351453,0
30,4,32,-18.1557903337582,4.299108028411865,1.8608511224025424,3.4982144832611084,3.488229751586914,6.509656347581263,6.491076248438451,1.228943522183393,8.0,7.977166107516916,0
30,4,33,-19.159676730012603,9.335615158081055,0.8569333530287048,8.453364372253418,7.852112293243408,7.243969875888514,6.728736915806986,1.1043668233116106,8.0,7.430993812609326,0
30,4,34,-1.8826172331388393,4.795711040496826,1.6681572205758284,3.2562179565429688,3.1302483081817627,5.431883495975822,5.2217463174886785,1.4727856379700985,8.0,7.690512981520575,0
30,4,35,18.745367114823704,4.973673343658447,1.608469122766213,3.898069381713867,3.3225178718566895,6.269924238887138,5.344167406720394,1.2759324826259681,8.0,6.818796786825534,0
30,4,36,-21.756554794384627,5.17031717300415,1.5472938568973122,3.8426613807678223,3.843602418899536,5.945726348598595,5.947182411118902,1.345174815059167,7.9980413413685305,7.999999999999999,1
30,4,37,37.08605610345595,6.687594890594482,1.1962447084304255,4.078128337860107,5.383681297302246,4.87843944446532,6.440200263773661,1.2421973964071062,6.0599847764445505,8.0,1
30,4,38,-16.984270774770497,5.172801494598389,1.546550743993147,3.6258444786071777,4.19258975982666,5.607552475993375,6.48405281231797,1.2337962431154377,6.918577177953296,8.0,1
30,4,39,25.930373001673903,13.516797065734863,0.5918561890878745,10.717138290405273,10.710332870483398,6.343004626487004,6.3389767965869,1.2612319351926284,7.999999999999999,7.9949199723004645,0
30,4,40,26.800135256328165,5.50681209564209,1.4527461371581822,4.632759094238281,4.200450897216797,6.730222878539102,6.102188815254323,1.1886679155173123,8.0,7.253476059121414,0
30,4,41,-24.640604600089794,6.457404613494873,1.238887831696556,3.832136631011963,4.3958001136779785,4.7475874415593555,5.445903271405985,1.4689941413400491,6.974178137150286,7.999999999999999,1
30,4,42,-5.467470279656357,6.2168192863464355,1.286831678953551,4.848820209503174,3.845670461654663,6.239615451138878,4.948730576873148,1.282130295151412,8.0,6.344917395151186,0
30,4,43,-14.797001504977043,6.5459160804748535,1.222136046605056,4.1456828117370605,4.9184184074401855,5.0665884020148635,6.010976428018483,1.3308985812538277,6.74311531603868,8.0,1
30,4,44,-24.385426398926317,7.730839729309082,1.0348164339341404,4.818338394165039,6.413784980773926,4.986095754537818,6.637090101824823,1.2053475057993344,6.009978081408809,8.0,1
30,4,45,2.960237283520817,6.78417444229126,1.1792149609434441,5.221767902374268,4.814682483673096,6.157586833054002,5.677545616939654,1.2992102615680385,8.0,7.376325526048638,0
30,4,46,19.000437844979018,6.687902450561523,1.1961896961173994,4.875858306884766,5.187778949737549,5.8324514664239855,6.2055677254108,1.2891648845022332,7.518991621077358,8.0,1
30,4,47,11.435159676691239,6.629075527191162,1.206804774992467,4.549272060394287,5.564836025238037,5.490083245223644,6.715670687307364,1.1912436408056788,6.540026753366471,7.999999999999999,1
30,4,48,-40.41354448885746,6.823001384735107,1.1725045253395603,5.469832897186279,5.4029059410095215,6.41340382480211,6.334931665817659,1.2473875368742815,8.0,7.902114806891179,0
30,4,49,19.744489806487227,9.004844665527344,0.8884106608330375,8.2064208984375,6.632688522338867,7.290671813454909,5.892551193230776,1.0972925684620762,8.0,6.46585263361447,0
30,4,50,19.92737237705516,6.4666595458984375,1.2371147643104397,5.179596424102783,3.847744941711426,6.407755209427111,4.760102076692017,1.248487143864418,7.999999999999999,5.942926246232301,0
30,4,51,40.40463273378824,6.2087016105651855,1.2885141695949132,4.4582743644714355,4.393564224243164,5.744549690563201,5.6611697579625995,1.3926243884950487,7.999999999999999,7.883883072349328,0
30,4,52,-6.620468564416414,7.409550666809082,1.0796876031681413,5.910197734832764,5.408062934875488,6.381167226571365,5.83901850793818,1.2536891317763572,7.999999999999999,7.320314043643097,0
30,4,53,39.942270753894476,7.450597286224365,1.073739418823702,5.370142459869385,5.055151462554932,5.7661336438606385,5.427915393469519,1.3874114777963602,8.0,7.530752117407158,0
30,4,54,11.13004482094736,8.189412117004395,0.9768710971803334,5.186717987060547,6.930931091308594,5.066754890784806,6.770626259647911,1.1815745978594334,5.9867488725313756,8.000000000000002,1
30,4,55,-10.755432180009672,6.471528053283691,1.2361840873023417,4.9865312576293945,5.228248596191406,6.164270591517192,6.463077719072623,1.2378003712367407,7.630136426583703,8.0,1
30,4,56,-13.650330142971885,6.871745586395264,1.1641874541802688,4.4858808517456055,4.528249263763428,5.2224062085497325,5.271730982274422,1.5175281187334984,7.925148268922618,8.0,1
30,4,57,32.84068384113819,6.181173324584961,1.29425265720682,5.194158554077148,4.737563133239746,6.7225535105678835,6.131603673880609,1.1900239971945132,8.0,7.296755513203966,0
30,4,58,-41.49943043268828,8.104745864868164,0.9870759840450756,6.536046504974365,6.565685749053955,6.4515745356619485,6.480830721678162,1.2344096526453419,7.963885881581998,7.999999999999999,1
30,4,59,-20.658426348005058,8.01637077331543,0.9979578323185944,6.9975690841674805,4.487931728363037,6.98327887473539,4.47876661923102,1.1455936592970641,8.0,5.130846640462404,0
30,4,60,40.112126918894916,6.322935104370117,1.2652351902948955,5.191522598266602,4.274874687194824,6.568497082538094,5.408721888339775,1.2179346202752315,8.0,6.587469639249438,0
30,4,61,23.051863985333327,6.454565048217773,1.2394328572471278,4.777264595031738,4.926209926605225,5.92109870684573,6.105706444731477,1.3102496938586166,7.758117767951269,8.0,1
30,4,62,-28.10952866369877,6.363282203674316,1.257212825698757,4.505476474761963,5.022982120513916,5.6643428099547615,6.314957545165634,1.2668335365333274,7.1757794340721155,8.0,1
30,4,63,-22.30406249593633,7.060568332672119,1.1330532647040252,4.724446773529053,4.4095354080200195,5.353049840667492,4.996238489885079,1.4944751568019121,8.0,7.466754300590752,0
30,5,32,12.394180980651726,5.33109188079834,1.5006306735801347,3.9350767135620117,4.167360782623291,5.905096819262065,6.253669418279427,1.2792489440865011,7.554088870769553,8.0,1
30,5,33,-26.50166906442272,9.003969192504883,0.8884970426886166,6.890491485595703,7.570436000823975,6.122181307622875,6.726309998595539,1.1893593964105742,7.281473864750442,8.0,1
30,5,34,16.82229943885365,4.970089435577393,1.6096289822741614,3.8388357162475586,3.821154832839966,6.179101227061259,6.150641564696188,1.294686671414954,8.0,7.963153654462972,0
30,5,35,18.67922330425937,6.31366491317749,1.267092902460328,4.378596782684326,4.294623374938965,5.548088906074937,5.441686797125382,1.4419379601578335,8.0,7.8465747600647875,0
30,5,36,30.08050685982342,5.768490314483643,1.3868446619236645,4.013822555541992,4.053539752960205,5.566548385062213,5.6216299682882305,1.4230748101757356,7.921614786406456,8.0,1
30,5,37,-14.795707590585964,5.742320537567139,1.393165001441974,3.5458943843841553,3.7990500926971436,4.94001595513364,5.292703627870548,1.5115148254047805,7.466907353920653,7.999999999999999,1
30,5,38,-13.577907178146218,5.276072978973389,1.5162792538848902,3.814242124557495,3.7203528881073,5.783456202760357,5.6410939013678325,1.3832559147213253,7.999999999999999,7.803076504565451,0
30,5,39,28.179594338108696,15.976228713989258,0.5007439579902211,13.01338005065918,12.022748947143555,6.516371433398062,6.020318893715427,1.2276771024742335,7.999999999999999,7.391007655407438,0
30,5,40,-16.677811861566568,6.997777462005615,1.1432201214508386,4.493190288543701,4.815334320068359,5.136705547370659,5.504987086214941,1.4532277505305744,7.464803047743385,8.0,1
30,5,41,-44.64978168797633,6.023937702178955,1.3280349823515392,4.217051029205322,4.642055511474609,5.600391289146231,6.164812109256048,1.297687562608525,7.267558121666187,8.0,1
30,5,42,36.05197471937635,6.093841552734375,1.3128007892509628,4.576825141906738,4.541123390197754,6.008459658558816,5.961590370737619,1.3314560560632729,8.0,7.937595602887095,0
30,5,43,41.77516835754443,6.711666107177734,1.191954407780278,5.025780200958252,4.882973670959473,5.990500863067039,5.820281990175188,1.3354475999364317,8.0,7.772681614732693,0
30,5,44,43.812018388621375,7.338137626647949,1.0901948705552404,5.219266414642334,4.756402969360352,5.690017473304313,5.18540611949037,1.4059710778628296,8.0,7.290531030976388,0
30,5,45,-20.95072941153667,6.521301746368408,1.2267489392673865,4.6324310302734375,4.784902095794678,5.682829852617266,5.869873570514415,1.3628913645066647,7.745079732092753,7.999999999999999,1
30,5,46,-32.05813297713386,6.321709156036377,1.2654805532078428,4.426117897033691,4.805289268493652,5.601166124901329,6.081000121817057,1.3155730701760828,7.368743315502715,8.0,1
30,5,47,20.984044274706307,6.187681674957275,1.2928913315592043,4.7592926025390625,5.143918514251709,6.1532481501766,6.650527657322936,1.2029120713739385,7.401816478006789,8.0,1
30,5,48,3.2785096464689922,7.114020347595215,1.1245399379134862,4.75693941116333,4.0825581550598145,5.349368350087826,4.59099969421916,1.4955036700489424,8.0,6.865856891898327,0
