method,layer,head,mean_logit_mse,sink_mse,local_mse,long_mse,top1_match_rate,mean_attention_kl,mean_attention_l1,mean_margin_drop,query_count,logit_count
fireq,17,26,10.826906229175817,1.3698110454384607,5.830752462869162,10.891397783119844,0.875,0.046992272752504505,0.10693733855441678,0.11509966850280762,8,75384
fireq,16,27,10.608217152139682,0.6366741963159115,7.4419960105812155,10.677862044992963,0.875,0.12333236550330184,0.12565558559435885,0.20606374740600586,8,75384
fireq,15,1,10.189820566618174,1.7602553187987366,8.025258359804258,10.264638476464523,1.0,0.00015787238174880258,0.0017043365514837205,-0.08077406883239746,8,75384
fireq,14,24,10.117066984228275,2.301718029546827,10.21843734573532,10.004171047526441,0.75,0.489334399574588,0.39413567454471377,0.008003950119018555,8,75384
fireq,15,21,10.0644333952903,2.080114258194234,5.459339351444454,10.141284959424294,0.875,0.3826338831349858,0.348825044624391,0.9040462970733643,8,75384
fireq,14,4,9.887345022651024,2.816364462859508,5.184968986092033,9.987918488683393,1.0,0.04145067196441232,0.0286782912153285,0.00014734268188476562,8,75384
fireq,16,20,9.630516987425153,1.483686735764579,7.12415533380194,9.71466690079636,1.0,1.6905560187296942e-06,0.0011289798421785235,0.0003396272659301758,8,75384
fireq,16,19,9.573937248594719,2.018022557686679,7.809356454702524,9.550818495019264,1.0,0.023460716745148602,0.06912714444843004,-0.12123775482177734,8,75384
fireq,14,28,9.483946232232825,0.7596968503087831,10.173634606665308,9.5061714194051,1.0,4.15238855566713e-06,0.000659912133414764,-0.0006556510925292969,8,75384
fireq,17,28,9.452511565370825,1.2972177715690687,5.268950577620622,9.577345882369206,1.0,0.011407749507426422,0.019081870848904184,-0.19806885719299316,8,75384
fireq,16,21,9.276039865990374,1.0329703957796905,5.743312156593406,9.291440316197013,0.875,1.3127178135619033e-06,0.0010150521993637085,-0.0001327991485595703,8,75384
fireq,14,6,9.112133577904663,1.7321431750421579,5.488858770014166,9.022507449548172,1.0,0.011534211842558761,0.034822934576368425,0.12845420837402344,8,75384
fireq,16,23,9.02829933920402,1.7337797958327335,6.733905700012878,9.094252766936155,0.875,0.06081951318788015,0.11083510634489357,0.2146751880645752,8,75384
fireq,15,23,8.970469639456876,1.1357045093512341,5.4321347079434235,9.011774175269808,0.875,0.15621434868035067,0.23323612668173155,0.6473417282104492,8,75384
fireq,17,21,8.942239781841648,2.546600064872219,6.335601404211023,8.945672287974734,1.0,0.016645508898591288,0.03797458086592087,0.19009733200073242,8,75384
fireq,16,24,8.783582050786492,0.6820092147528267,7.147197614397322,8.792671181075077,1.0,0.022821409870630305,0.02316030233487254,0.42557787895202637,8,75384
fireq,14,15,8.676393986283484,1.8073817694540626,7.233618834778503,8.601412893956232,0.875,0.05073083871775452,0.07628092758750427,0.3532710075378418,8,75384
fireq,16,9,8.652460988297003,1.4043821618430181,5.129435310782967,8.774891130781102,1.0,0.20580850218196467,0.2343992125106915,0.05649089813232422,8,75384
fireq,15,14,8.586767657147876,1.0165813784717967,6.7155680226755665,8.604844542120048,1.0,0.04933112408798479,0.023181813645351212,-0.791471004486084,8,75384
fireq,14,10,8.553321512647786,0.6626236909229694,7.723160695505666,8.56190700540574,1.0,0.05210215916213201,0.1406968246155884,-0.24280869960784912,8,75384
fireq,16,10,8.321982296994102,1.3109655723197522,5.8515140407688016,8.400791230086638,1.0,0.022096912546544445,0.04818148795970956,-0.20726346969604492,8,75384
fireq,17,25,8.21798850830869,1.6033345154358452,5.059959663139595,8.212096137164874,0.875,0.09934905813861405,0.132744794129394,-0.28362107276916504,8,75384
fireq,13,16,8.200636854820937,0.413758653208788,6.353436312832675,8.253506842414895,1.0,0.0611012345771087,0.09227844402266783,-0.2826535701751709,8,75384
fireq,17,24,8.189556553853139,1.0771613759079002,5.143211314442394,8.07871362643526,1.0,0.00031519538364932487,0.0019022393341856514,-0.030574321746826172,8,75384
fireq,15,5,8.151334128180856,2.715071087460242,5.5153806916959995,8.170923775543796,0.75,0.6914532441442134,0.5233601436266326,0.33820343017578125,8,75384
fireq,15,25,8.112029974272753,1.0902584886554967,4.580738243689904,8.238664382450636,0.75,0.37111092124541756,0.3349712295457721,-0.21512484550476074,8,75384
fireq,13,3,8.03927067207548,1.0591896506154845,6.547427737057864,8.054507595806655,0.875,0.15376979580923944,0.21725225837690232,0.3211832046508789,8,75384
fireq,15,13,7.656021352965442,1.665947706955978,5.020287918258499,7.625179053695097,1.0,0.056019538202363495,0.10907390229043079,0.20373773574829102,8,75384
fireq,16,0,7.639807026727013,0.9455199736554779,6.409124185750772,7.546369423017635,1.0,4.411246067093089e-06,0.0011248970399719838,-0.002035379409790039,8,75384
fireq,15,26,7.5626656881487335,0.9223372962275381,4.813670064066793,7.604963703728541,0.75,0.3240860029909527,0.36121501395246014,-0.08277249336242676,8,75384
fireq,15,22,7.498729188844846,1.669702035766869,4.613191843556834,7.537570219176528,1.0,0.22724413619926054,0.2249767977737065,0.5231280326843262,8,75384
fireq,10,29,7.470373147826393,1.0091118894719455,8.175545392717634,7.488498310760792,0.875,0.13563771637967648,0.12318780506575422,0.18784761428833008,8,75384
fireq,15,2,7.4362908005068125,2.4406200488291736,6.011077411358173,7.436538787292375,0.875,0.04654817342725437,0.10210795350121771,-0.03206038475036621,8,75384
fireq,24,27,7.408329949631608,1.6063825906626883,5.310944324535328,7.427230444582242,1.0,2.8205190574226435e-06,0.001417391402355861,-0.0013053417205810547,8,75384
fireq,17,31,7.375657389414853,1.2962712907334788,4.560909061641484,7.465686144700424,1.0,0.001781172576102108,0.005667516958055785,-0.0037698745727539062,8,75384
fireq,14,7,7.3004794100170995,1.2540473823396419,4.230928190461882,7.335391854344187,1.0,0.009847355233148392,0.020551629049805342,-0.19497299194335938,8,75384
fireq,15,29,7.222157890733068,2.4318563174643275,3.848722889659169,7.201919952846744,1.0,0.03589803401621339,0.06885698344558477,-0.22415006160736084,8,75384
fireq,11,6,7.047995687864063,0.785684969680915,9.908800565279448,6.998271209221807,1.0,0.0024139251195265388,0.0035210140949857305,-0.06122398376464844,8,75384
fireq,13,0,6.9879448999622475,0.9789564255138273,5.825892773303357,7.064877013326668,1.0,0.03351926778395864,0.05404664245725144,-0.0004124641418457031,8,75384
fireq,13,21,6.964002458456399,1.612897134140659,6.010712172958877,6.972838722698054,0.375,0.0038989145123196067,0.02166972021223046,-0.19150066375732422,8,75384
fireq,22,14,6.8880982883265665,1.0489476351411464,4.895458649016999,6.934929399664177,1.0,1.349733423694488e-06,0.0008249624816016876,-2.574920654296875e-05,8,75384
fireq,10,19,6.721509850690613,0.7708037351739818,3.5191127064463856,6.803500993708544,0.875,0.08095970503995886,0.14447991945053218,0.22905588150024414,8,75384
fireq,10,25,6.664897586397576,0.4872020322906384,2.6763182587675995,6.802828501342073,1.0,0.013286341083698971,0.05719773254895699,-0.06276369094848633,8,75384
fireq,15,27,6.517439628462772,1.3797994581345376,4.969366924579327,6.574152200213112,0.875,0.07702104643522034,0.17132496283738874,-0.5073947906494141,8,75384
fireq,11,12,6.4873659373968025,2.099859150530016,9.168198637909942,6.435244873278211,0.875,0.06202142036158875,0.06976527182541759,-0.39185667037963867,8,75384
fireq,19,3,6.415478738449374,0.7279995493508546,4.072760714017428,6.477402363617639,1.0,0.0009848493803019664,0.015814762389709358,-0.03645968437194824,8,75384
fireq,11,5,6.407333204028131,0.8514840216788688,9.21203371823489,6.362629019903782,0.875,0.00026728145334686815,0.0023665124863327947,-0.001506805419921875,8,75384
fireq,18,8,6.350311321459814,0.6524118326605401,2.7768821800148094,6.426345021474468,1.0,0.001051555426329287,0.004907069880573545,0.38480639457702637,8,75384
fireq,10,18,6.29873542256661,0.653771994375606,4.89453369811341,6.314923681866517,1.0,0.0030203862886786226,0.023793202194234198,-0.015292167663574219,8,75384
fireq,16,2,6.292483098558767,1.3386605898752992,4.608414149022364,6.342178973244768,1.0,0.04198557170894901,0.09840559702570317,0.24075889587402344,8,75384
fireq,10,30,6.268191695807491,0.866638799103894,3.1348360417963383,6.372171977658541,1.0,0.0011166349931954755,0.004581561697705183,-0.0002722740173339844,8,75384
fireq,16,11,6.256190427409097,0.9336910905727752,5.450524449610448,6.281596132374868,1.0,0.032788324785315126,0.07049218349857256,0.8391029834747314,8,75384
fireq,24,14,6.235829802230791,11.337651862666524,8.6609438089224,6.308185925884235,0.875,0.9427438417915255,0.4730820469558239,0.11735355854034424,8,75384
fireq,14,25,6.233907031423509,1.7691934596444785,4.363411905477335,6.196952015678126,0.875,0.12167347380125193,0.05780708421298186,0.018262147903442383,8,75384
fireq,21,30,6.191925263141351,2.084890894126147,5.555266965090573,6.237864920901758,1.0,9.154723557003308e-07,0.0008761093413340859,0.0018541812896728516,8,75384
fireq,26,15,6.143973143980149,0.7347822022830879,4.4121339232057,6.180770953119775,1.0,0.10697202798110084,0.21417728066444397,-0.08278560638427734,8,75384
fireq,14,8,6.012895977816772,0.5980375485150317,4.109828739375859,6.033129812051046,0.75,0.12152177374628081,0.26068498128734063,0.9920231103897095,8,75384
fireq,13,8,5.861364158910852,0.7969003486821372,6.63201667869484,5.836944462709367,1.0,0.03230837526007235,0.12618796178958291,0.5656266212463379,8,75384
fireq,15,4,5.829821097983701,0.8141336385251007,4.9233924278846155,5.87101904223392,1.0,0.1344717713859609,0.23844995169201866,0.47869396209716797,8,75384
fireq,10,1,5.803934590605877,0.9894661145789824,5.978376920930632,5.767347922340284,0.75,0.00010789752080597736,0.003845957262456068,-0.07408618927001953,8,75384
fireq,15,7,5.801348981312125,0.3801597698776622,5.661615510039277,5.813311116776866,0.75,0.1791638990072073,0.3567620137591234,0.3157551884651184,8,75384
fireq,17,0,5.78010427755803,0.5185328927493257,3.7225528758960764,5.865169186010308,1.0,0.0013190033860155381,0.006130851921625435,-0.00327301025390625,8,75384
fireq,18,9,5.772818987099508,0.6476929782893108,2.97379645043677,5.83981182229578,1.0,0.055059244567246424,0.10434752928631497,-0.19051504135131836,8,75384
fireq,13,17,5.678252244417646,0.2843187590943389,5.2289625901442305,5.687781174720699,0.875,0.0003566483700296885,0.0018004264802584657,-8.058547973632812e-05,8,75384
fireq,17,23,5.576576224005269,1.3212425784602089,4.100110802283654,5.572511840840725,1.0,0.025005237497225608,0.045519267732743174,-0.000331878662109375,8,75384
fireq,14,19,5.514819935731903,0.8953952233650617,4.405817505553529,5.512841189959451,1.0,0.01009525275358314,0.05073197843012167,-0.0020024776458740234,8,75384
fireq,15,20,5.451916079000624,1.1567497135362106,4.474348902440333,5.47101604711929,0.75,0.06802134706595098,0.162642612340278,-0.40065479278564453,8,75384
fireq,22,12,5.445427743301328,0.5940212812585021,3.6602460253369675,5.488291837002188,1.0,1.6257706789701842e-06,0.001102265770896338,0.00027298927307128906,8,75384
fireq,30,26,5.424237591038499,2.0139484607122133,3.2710745675223216,5.485444967619559,1.0,0.07431411258914977,0.14960168451898426,0.47146177291870117,8,75384
fireq,22,13,5.418037007322495,1.3150143308534614,4.388204302106585,5.449726453227985,1.0,1.3940055723082878e-06,0.0009562441337038763,0.00032806396484375,8,75384
fireq,18,20,5.394010122646018,0.731643598639964,2.385845913729825,5.4694466567226865,1.0,0.013092440502077807,0.01603396554128267,0.018773794174194336,8,75384
fireq,29,9,5.389980280271571,1.9396971505852105,3.5962059440193594,5.397268323460841,1.0,0.012985021375243377,0.06026623788056895,0.03228902816772461,8,75384
fireq,15,15,5.386604789255456,0.7845244027184655,4.789852066878434,5.39496869867073,1.0,0.07318036077046486,0.07579187237570295,0.020194292068481445,8,75384
fireq,14,26,5.347458590145046,0.7257410226174106,3.136116715315934,5.342542414959973,0.875,0.007148729076732252,0.05725816114136251,-0.15272003412246704,8,75384
fireq,22,8,5.336942899231625,1.3778890106591168,3.0753434401292066,5.376101089051439,1.0,0.005122573682790232,0.008143671737343539,0.005429744720458984,8,75384
fireq,22,15,5.327916691544061,1.0140582148343786,4.257859902853494,5.360253727985567,1.0,1.917060387768288e-06,0.001160336167231435,0.0005872249603271484,8,75384
fireq,15,8,5.31743875011212,0.9915452887812535,3.793824918977507,5.300149431861727,1.0,0.015012633512014872,0.02941092952096369,-0.3718447685241699,8,75384
fireq,14,27,5.11317753622487,0.7652761957308406,2.660992389720875,5.110603085449791,0.875,4.2958118143587853e-05,0.0009902943033921474,-0.0008767843246459961,8,75384
fireq,20,26,5.110781814049543,0.6507403194431222,3.0436690781142683,5.1697177077926435,1.0,1.952256042159206e-06,0.0007585242201457731,-0.0002918243408203125,8,75384
fireq,11,25,5.093810224932987,1.2076172733615185,11.570795298146678,4.842439742811507,0.75,0.589692565852399,0.3335426331518647,-1.1205592155456543,8,75384
fireq,21,26,5.073951913160525,1.1159186400317878,2.842908419095553,5.138952539421751,1.0,0.021492844555268675,0.023535708156714463,-0.31507420539855957,8,75384
fireq,11,23,5.062117945703268,0.6898261625916928,19.369310215541294,4.702390346417598,0.875,0.03292454613983864,0.05803098107526239,0.2769203186035156,8,75384
fireq,19,9,5.012677066081695,1.1135310381847328,2.905285325941149,5.078167082653297,1.0,0.049588261179451365,0.1445558498526225,0.4262228012084961,8,75384
fireq,13,11,5.0121664513666015,0.8961550571049005,3.5841290819775926,4.993430785554474,0.875,0.28866814062030244,0.15808217523954227,0.2045001983642578,8,75384
fireq,11,15,5.00276270398527,1.0526362776103082,3.4795819628369675,4.991240936274194,0.625,0.0010935682221315801,0.014859731891192496,-0.004525184631347656,8,75384
fireq,17,3,4.989649291215756,1.1844484732999985,2.9694261488023694,5.0429970613856705,0.875,0.20746217970554426,0.17080373485805467,0.14331769943237305,8,75384
fireq,13,20,4.933990922215032,0.7159540695800639,3.9815282465337396,4.920291875757692,0.375,0.02742214254431019,0.08792677754536271,0.18770408630371094,8,75384
fireq,24,24,4.865827956957372,0.7023527027871111,3.0932242089575466,4.897687496625223,1.0,3.4977229574906232e-06,0.0015831375785637647,-0.0012590885162353516,8,75384
fireq,21,14,4.861050354479648,1.1104538362008043,3.0389364221593835,4.886896830725102,0.875,0.0002400311142167766,0.0035404673653829377,-0.10550117492675781,8,75384
fireq,26,3,4.846051695271342,0.43381776046066206,2.877396485045716,4.895523454863772,0.875,0.004599616958087527,0.010040822669385108,-0.16049790382385254,8,75384
fireq,21,11,4.839004466464856,1.3810632977389607,3.797516875214629,4.8597132397511285,1.0,0.0005530562601165911,0.0025452093468629755,0.00044846534729003906,8,75384
fireq,11,4,4.838429895506013,1.2399692204816002,5.185161615728022,4.812495482153308,1.0,5.879129275854211e-06,0.002294849618920125,-7.104873657226562e-05,8,75384
fireq,24,23,4.827262722162821,0.8844519213489627,3.1311924357990644,4.871283295441482,1.0,7.533890283184519e-06,0.0011285650689387694,0.0006089210510253906,8,75384
fireq,18,4,4.811598405227847,1.0820138015476402,2.8279349526206214,4.870218709774835,0.75,1.6412336663051974e-06,0.0011264998465776443,-0.0001926422119140625,8,75384
fireq,20,1,4.794557898723764,0.7341754863971817,3.1252973954756182,4.826294550867252,1.0,5.814916335111775e-07,0.0005828849971294403,0.00016498565673828125,8,75384
fireq,10,28,4.794395947965049,0.6863100091078932,3.2711515154157365,4.85515960409293,1.0,0.005710613166712619,0.019946577467635507,0.19632959365844727,8,75384
fireq,2,21,4.785976272850747,0.04741774969894824,6.101440222184737,4.698794494258089,1.0,5.22999048513384e-06,0.00044542073374032043,0.023363113403320312,8,75384
fireq,16,3,4.782603044369592,1.26340641069792,4.372294348412818,4.757578640197819,1.0,5.486562266525082e-07,0.0005737357068685925,0.030407190322875977,8,75384
fireq,23,25,4.761281937025251,0.5780515437807182,2.5246126950442136,4.8139729745132485,1.0,1.9979670952352535e-05,0.0008927458068228589,-0.0010619163513183594,8,75384
fireq,15,6,4.705000517146129,0.6692927184420365,2.1118897658128004,4.757448687467559,0.875,0.034545618836141045,0.1223636107531405,-0.4785758852958679,8,75384
fireq,13,9,4.680271586319042,0.9309556211858543,3.220506186013693,4.669797804315621,1.0,0.0008697599841980264,0.009362563272588886,0.03847503662109375,8,75384
fireq,27,7,4.652222269131129,1.1507904831568387,3.3127743060772237,4.685022314896745,1.0,0.00019154592155246064,0.010704865795560181,-0.021233797073364258,8,75384
fireq,20,9,4.605717061976778,1.3736234820366624,2.475840088561341,4.641687877866166,0.875,0.060279144809101126,0.14362866196825053,0.21691131591796875,8,75384
fireq,20,25,4.600550047069427,1.0574190014530014,3.1368917108892083,4.639716460349853,1.0,0.005404779919217617,0.016687809489667416,-0.07646512985229492,8,75384
fireq,27,5,4.5854084639292925,0.8800848317822125,3.170167977469308,4.624135696464714,0.875,0.04791598127485486,0.1047844416461885,-0.2518312931060791,8,75384
fireq,11,7,4.548200867977715,0.6103103862229107,8.87911620087676,4.465320335198097,1.0,6.501949155790498e-05,0.001753142827510601,0.08989906311035156,8,75384
fireq,18,0,4.545617182214676,0.7802011496975477,1.861109337439904,4.610158043530705,1.0,0.0028739256284779913,0.010326180985430256,0.20454978942871094,8,75384
fireq,29,11,4.531422482868779,1.5161292313631716,3.1653626662034253,4.544577763408969,1.0,0.04370891839613533,0.058118801121391006,-0.26822614669799805,8,75384
fireq,30,2,4.480538976381628,1.3061808512731878,2.8888180407848987,4.517753647426373,1.0,0.01850721881125139,0.06270676774895634,0.22899627685546875,8,75384
fireq,21,15,4.462260971223231,0.37535516368187466,2.792049634325635,4.496398007243142,0.875,0.016039651205858263,0.06304692338017048,0.3858780860900879,8,75384
fireq,27,6,4.416905981739207,1.2988943548437826,3.474968979384873,4.450509629436416,0.75,0.0003805894375545904,0.019040303770452738,-0.0374760627746582,8,75384
fireq,10,27,4.345367422020078,0.3848616913900169,2.5460369403545675,4.386543642616772,1.0,0.00598010042791941,0.028662006137892604,-0.04750490188598633,8,75384
fireq,11,26,4.272271799478348,0.5971456259360601,7.047974404135903,4.135867897945,0.75,0.10204867962056596,0.1926622739119921,0.02033090591430664,8,75384
fireq,18,21,4.256036553807222,0.5176649273029209,2.374732887351906,4.306861315687313,1.0,5.387082637753338e-07,0.0006621470383834094,-0.0003323554992675781,8,75384
fireq,22,10,4.190086402809246,0.9144989616898893,2.1982457590627145,4.241822731507528,0.875,0.014552541337223834,0.04629473684326513,0.07621002197265625,8,75384
fireq,14,11,4.188119678812166,0.9151596396625729,2.909668237036401,4.210675733649314,0.75,0.10985241334947204,0.24452993380327825,0.7908501625061035,8,75384
fireq,30,27,4.142566958361985,1.4547133756821746,2.5578993744902556,4.1733285525352635,1.0,0.018696106762035924,0.08745223013102077,0.5854144096374512,8,75384
fireq,24,25,4.134059824635649,0.6166876212424102,3.071971197442694,4.16587706182548,1.0,2.1812702470924705e-06,0.0010130816053788294,-0.0008161067962646484,8,75384
fireq,23,27,4.133480583328227,0.5491909697521209,2.576400622692737,4.156955097067297,1.0,6.704216210096092e-05,0.0007858750541345216,-0.0004897117614746094,8,75384
fireq,15,12,4.133060267889634,0.8171858543876267,2.619978516966432,4.133358683170705,1.0,0.005876629029714309,0.016592522452356206,-0.3270833492279053,8,75384
fireq,13,13,4.1141154943719895,0.48889239618717417,3.4259497506277903,4.114563253636703,1.0,0.0006886867517437167,0.0019887119915438234,-0.00030040740966796875,8,75384
fireq,15,0,4.096632844113346,0.9950262579421115,3.713749703208169,4.0901688716661555,0.875,0.07996956113049691,0.1476164209125841,0.37917637825012207,8,75384
fireq,15,10,4.083048231453926,0.840740370680578,2.544759494655735,4.091164226775438,1.0,0.02264055047032798,0.07546577084576711,-0.1257718801498413,8,75384
fireq,24,15,4.059504840446729,7.371002548793011,4.724301327715863,4.099516112764147,1.0,0.16371368104591966,0.2728378917090595,-0.18004536628723145,8,75384
fireq,11,8,4.057216867364613,0.5214819849074565,3.629037173763736,4.011375812096551,0.875,0.04579204637866496,0.11226540166717314,0.23023700714111328,8,75384
fireq,11,21,4.024017861890051,0.331093359759985,11.455919001652644,3.812549192818649,0.875,0.16416854915308932,0.20690415272065366,0.14471149444580078,8,75384
fireq,26,31,4.020347286742705,0.5459795916008418,3.145882558298635,4.049852703229074,1.0,0.007967751573232817,0.022965101175941527,-0.065032958984375,8,75384
fireq,27,16,4.006860738992452,0.7358371268006083,2.1034874046241843,4.036854211917709,1.0,0.01886084912393926,0.056955741965794004,-0.007227659225463867,8,75384
fireq,13,23,3.9832840833017515,0.6292169532866081,3.0565562992305546,3.986893162015861,0.375,0.0018343513020226965,0.01837363955564797,0.08083200454711914,8,75384
fireq,21,8,3.9735025484631175,0.37478101366023425,2.803707030579284,3.9984657419850134,1.0,0.00042257536745182733,0.002722851730140974,0.0005283355712890625,8,75384
fireq,15,9,3.954483403095925,0.24780678381714474,3.3665870750343405,3.9532663664167447,0.875,0.15267576604685473,0.16657193152059335,-0.08601069450378418,8,75384
fireq,22,27,3.9539896096569325,0.8696427767729347,2.1834859324025584,3.989272502305735,1.0,0.003045112419684415,0.021917217918598908,0.021688461303710938,8,75384
fireq,26,30,3.9407477922479193,0.3777093342015523,1.9407574077228924,3.978478094213324,0.875,0.02195933467620298,0.05864770951484388,-0.1091146469116211,8,75384
fireq,25,5,3.9300521434542954,0.7772752359890405,3.081230230645819,3.9466705756019733,1.0,1.0307896445738152e-05,0.0031014527776278555,-0.011291027069091797,8,75384
fireq,30,24,3.929189580752834,1.4169268518826044,2.590331025175996,3.9635651177383506,0.875,0.01769886551437594,0.09348496446909849,0.07776165008544922,8,75384
fireq,18,16,3.923396273585703,0.5523177328940274,2.8115786206591262,3.9251635909565556,1.0,7.477255167032126e-05,0.007174831873271614,-0.006357908248901367,8,75384
fireq,26,13,3.9220425924494084,0.6987000928068655,2.86083744594029,3.944407093585398,1.0,0.0018585367327830227,0.01101596510852687,-0.00042438507080078125,8,75384
fireq,20,24,3.919501041387112,0.5827898616050318,3.557506804413848,3.9249149971227304,1.0,3.616177309595514e-06,0.0012948091498401482,-0.001361846923828125,8,75384
fireq,25,13,3.893759109712378,0.7980343041649732,2.9226743928678744,3.9136293344384456,1.0,0.0001571942971736462,0.00477805535774678,-0.014792442321777344,8,75384
fireq,27,4,3.891245786417738,0.6541410531720211,3.183589792775584,3.9242590418441874,1.0,0.006649441289482638,0.05004551005549729,0.014415264129638672,8,75384
fireq,25,4,3.891236961160364,0.7184659192956618,2.669349368587955,3.9168973025134903,1.0,0.00019681829371620552,0.006706801301334053,-0.02086496353149414,8,75384
fireq,11,1,3.890682220058528,0.5710318335784842,4.824123910757211,3.8023215601605176,1.0,0.08186784139059,0.07627094742201734,-0.40026044845581055,8,75384
fireq,13,14,3.883644791412059,0.6963365637488849,2.9363882211538463,3.884410565795524,0.875,0.11479621861047207,0.16540750911008217,-0.025396347045898438,8,75384
fireq,25,6,3.8777311273055104,0.8018764962216665,3.0006873832954155,3.8976738478293433,0.875,0.00022727942268829793,0.015080727986060083,-0.049626827239990234,8,75384
fireq,11,24,3.873759580116497,0.6503340931452416,6.712626128144317,3.7580732185368446,1.0,0.03760663420465349,0.07362139802717138,0.3896145820617676,8,75384
fireq,24,26,3.865083046936031,0.8587627229332282,2.434747062934624,3.890504099973089,1.0,1.1195801619123813e-06,0.0008786410307948245,-0.0006659030914306641,8,75384
fireq,11,0,3.8589662271429077,0.40544888334681733,3.8291210467998797,3.8003388174095387,1.0,2.3535695845566806e-05,0.0008723508653929457,0.00029087066650390625,8,75384
fireq,15,24,3.82865230022314,0.6635300323980886,1.9768589732411144,3.8197251663220766,0.875,0.08428358732373908,0.18914106761445737,-0.5372262001037598,8,75384
fireq,15,28,3.8228576463471606,1.2159501680651938,4.701202660864526,3.7655401747067647,1.0,2.386482584215699e-06,0.0011799299424967158,0.25767719745635986,8,75384
fireq,24,22,3.8174622301007073,0.6436826619436989,3.3335557874742445,3.8357017997196103,1.0,5.137455332260288e-06,0.0020735552097903565,0.0010294914245605469,8,75384
fireq,21,25,3.8133093198535843,0.9154244254482913,3.4128294724684496,3.786073141542939,1.0,0.10273303377104526,0.17282714164548452,-0.4742550849914551,8,75384
fireq,2,22,3.790480746392115,0.05266939192047018,4.830575452532087,3.7342913449923536,1.0,0.0007870757905568126,0.01385903816208156,-0.028265714645385742,8,75384
fireq,21,24,3.788017317588845,1.0875345894747028,1.9719590407151442,3.8304452170536845,1.0,0.004049713899803464,0.017981478571527987,0.08282065391540527,8,75384
fireq,26,29,3.784675084023441,0.33839764061994615,2.4779857928936297,3.81875548945589,1.0,4.014596015622374e-06,0.0009532347321510315,-0.0005552768707275391,8,75384
fireq,24,17,3.783231472709561,0.5696476234636756,2.709610857282366,3.8185036739347025,1.0,1.1729805464710807e-05,0.0032068587315734476,-0.002353668212890625,8,75384
fireq,25,7,3.7617784184833303,0.6407713988084793,2.8102606301779276,3.7781954321412896,1.0,2.1147861843928695e-05,0.0044327807845547795,0.01315760612487793,8,75384
fireq,14,16,3.758839481438755,0.31004895357371254,2.92245842231499,3.7632017229706487,1.0,0.02858337777283282,0.06445500436620932,0.1922450065612793,8,75384
fireq,11,27,3.756852170689408,0.5483288763026739,6.249070974496695,3.661521061548095,1.0,0.07681064574043717,0.0960676231625257,-0.0471644401550293,8,75384
fireq,25,12,3.7559628653236237,0.5649445721497488,2.7182101071535887,3.7787422242687403,1.0,1.3889981346437708e-05,0.002591475800727494,-0.007822036743164062,8,75384
fireq,26,14,3.7445893237671974,0.5587726709632569,2.7915949391794728,3.7765549673071197,1.0,0.0007170577705721826,0.007498866893001832,-0.00042057037353515625,8,75384
fireq,18,18,3.718491537378497,0.6225849191170458,2.391058114858774,3.7663563009183094,0.875,9.988521560444497e-05,0.008690377115271986,-0.006713390350341797,8,75384
fireq,25,14,3.7176867849530573,0.6205032219997896,3.3363009274660884,3.7226403218688167,1.0,1.13694194396885e-05,0.0017410508444299921,0.0021791458129882812,8,75384
fireq,23,13,3.7077081553481896,0.4767384952709986,2.4874234880719865,3.7289805617740965,0.875,0.003968987962252868,0.0048852443433133885,0.004763126373291016,8,75384
fireq,20,14,3.6968986821395298,0.5336352569062581,2.608487491817265,3.7221482031707227,1.0,0.0003833400360235828,0.002702003464946756,-0.0596158504486084,8,75384
fireq,18,23,3.693687205012075,0.3252915576843971,1.9890716888092377,3.7293036694604016,1.0,0.0067319699555810075,0.02695422261422209,-0.0034940242767333984,8,75384
fireq,24,20,3.691446745788231,0.8202822878389635,2.95543214567415,3.716778946496938,1.0,1.638344838283956e-05,0.0033944509632419795,0.00177764892578125,8,75384
fireq,27,20,3.6843228784870727,0.7278130988893124,2.6000411819625686,3.713000339273957,0.875,0.01625401094679546,0.047518770064925775,-0.11129927635192871,8,75384
fireq,28,18,3.6645837439976723,1.5479010697265494,2.0978526943332545,3.6898506989108832,0.875,0.07118138473197178,0.1439314583549276,-0.025726318359375,8,75384
fireq,11,14,3.6284693206188074,0.522836127198514,4.3736321753197975,3.613263216035155,0.75,0.1262953381301486,0.23123414110159501,-0.25079774856567383,8,75384
fireq,23,12,3.615836630001551,0.35654081642863683,2.6267337840992018,3.6257593724634742,0.625,7.035873204586096e-05,0.008375019417144358,0.011908531188964844,8,75384
fireq,20,23,3.599978688627035,0.7698178853734605,2.6978216821020777,3.632362749722615,1.0,4.045678565489652e-07,0.0005014492198824883,-0.0004930496215820312,8,75384
fireq,21,12,3.599544032470418,0.8578308563812933,2.3386689070816877,3.6274291930951628,1.0,0.00631720578076056,0.00803742391326523,0.0006422996520996094,8,75384
fireq,10,26,3.594126652457693,0.19394834689996812,3.984979411533901,3.606525443042908,1.0,0.012285740750030527,0.02769886565693014,-0.01159524917602539,8,75384
fireq,10,20,3.5913394902474534,0.418723967620069,3.6973616799155433,3.577762953101921,1.0,0.057127138259318144,0.1390992270426068,0.25292325019836426,8,75384
fireq,26,27,3.582728714264403,0.7862727344490537,1.737396458217076,3.606786086735907,0.75,0.08526528176480497,0.13976877875393257,0.12110185623168945,8,75384
